rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		シルヴァーイーグル	牡5	56.0		藤江渉	0:47.8		1-1	35.2	5.0	3	522	0		岡田一男		星野隆男	80.0
2	8	10		ロゼッタハート	牝7	54.0		高橋哲也	0:48.2	2.0	4-2	35.3	7.6	5	443	7		牛房栄吉		小橋亮太	28.0
3	2	2		ミラコロアショーマ	牝4	50.0		神尾香澄	0:48.7	2.1/2	3-3	35.9	10.4	6	453	12		小澤宏次		山崎和哉	16.0
4	1	1		ケイティーヒナノ	牝6	54.0		見越彬央	0:48.8	1/2	2-5	36.0	3.8	2	490	3		水野貴史		（株）竹之内工務店	12.0
5	5	5		ピースリアン	牡4	56.0		福原杏	0:49.0	1.0	8-7	35.5	3.6	1	488	9		横山保		北原大史	8.4
6	6	6		セイウンミレイア	牝4	54.0		岡田大	0:49.0	ハナ	6-6	36.2	33.7	8	469	0		冨田敏男		冨田藤男	
7	8	11		リュウオウ	牡5	56.0		和田譲治	0:49.0	クビ	7-8	35.7	14.8	7	471	8		宇野木博		甲原晃	
8	7	9		ゴールドサミット	牡8	56.0		山林堂信	0:49.5	2.1/2	5-4	36.6	5.5	4	468	-6		酒井一則		矢部美穂	
9	6	7		シェナロイヤル	牡5	56.0		半澤慶実	0:49.9	2.0	9-9	36.1	290.3	11	495	-1		吉田正美		冨田藤男	
10	4	4		ヘデラ	牝5	54.0		秋元耕成	0:49.9	クビ	11-11	35.5	109.3	9	437	2		柘榴浩樹		斉藤光由	
11	3	3		コウエイダイチ	牡7	52.0		中島良美	0:50.3	2.0	10-10	36.4	172.9	10	442	1		吉田正美		冨田藤男	
