rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ベリンダアン	牝4	54.0		加藤聡一	1:32.9		7-7-7	39.0	14.1	7	437	2		榎屋充		メテオドリーム（株	32.0
2	2	2		シンゼンビクトリー	牡4	56.0		今井貴大	1:32.9	アタマ	6-6-3	39.9	8.3	5	462	4		櫻井今朝		太田全哉	10.2
3	4	4		パワポケーションズ	牡4	56.0		山田祥雄	1:32.9	クビ	9-8-6	38.7	3.0	1	430	-4		角田輝也		柳原達也	5.8
4	1	1		ヤマノレイワヒメ	牝4	54.0		岡部誠	1:33.3	2.0	5-4-1	40.5	4.2	2	431	1		藤ヶ崎一		永山和夫	3.8
5	7	9		ナツミフルーリー	牝4	54.0		藤原良一	1:33.3	ハナ	3-5-5	40.5	4.3	3	406	1		竹之下昭		（同）ＪＰＮ技研	2.6
6	7	8		ブルーベル	牡4	54.0		宮下瞳	1:33.4	1/2	4-2-2	40.7	52.5	9	456	-3		竹口勝利		小橋亮太	
7	5	5		アンフィニフォルス	牝5	52.0		木之前葵	1:34.1	3.0	1-1-4	41.8	8.2	4	450	-6		榎屋充		杉本剛彦	
8	8	11		マシェリイ	牝4	54.0		戸部尚実	1:34.8	3.0	2-3-8	42.0	11.7	6	417	0		植松則幸		（株）ファーストビ	
9	6	6		ブルベアモル	牡4	56.0		加藤誓二	1:35.1	1.1/2	8-9-9	40.8	44.2	8	466	-1		倉地学		岡田孝之	
10	3	3		クールレオ	牝7	54.0		加藤利征	1:35.9	4.0	10-10-10	41.4	135.8	10	436	0		錦見勇夫		（有）大勇	
11	8	10		グリフレット	牡7	56.0		大畑雅章	1:37.8	9.0	11-11-11	42.7	159.2	11	430	-4		井手上慎		原口厚三	
