waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103625	スズカノルナ			05370	大畑雅章	05668	坂口義幸	480	3
2	2	2017101706	マルカブレーブ			05196	宮下瞳	05263	瀬戸口悟	463	-11
3	3	2017105800	ウォータージョイ			05324	丹羽克輝	05281	塚田隆男	480	-4
4	4	2016101935	メモリーパーソナル			a023e	友森翔太	05281	塚田隆男	493	5
5	5	2010103226	ニホンピロマイティ			05602	細川智史	05131	井上哲	463	0
6	6	2017102217	アイディンシスター			a0292	丸山真一	05178	伊藤勝己	422	0
7	7	2015103477	ペイシャモカ			05557	加藤聡一	05287	井手上慎	502	7
7	8	2015105820	シャンパンパーティ			a01b4	加藤誓二	05346	荒巻透	477	2
8	9	2017104723	スターオブザサウス			a0032	加藤利征	a022c	竹之下昭	482	-12
8	10	2017104779	コースタルチャート			a02bb	木之前葵	a03eb	榎屋充	451	1
