rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		イッチョウ	牡5	56.0		寺地誠一	1:32.1		9-9-9-8	39.3	10.4	4	455	4		黒田隆男		（株）ファーストビ	120.0
2	8	10		プリンシパルスター	セ7	56.0		永井孝典	1:32.1	クビ	2-2-2-2	40.4	11.4	5	465	4		田村彰啓		新垣拓也	33.6
3	4	4		モズファヴォリート	牡4	56.0		下原理	1:32.1	ハナ	8-8-7-5	39.7	1.5	1	504	-1		新子雅司		谷間修裕	16.8
4	7	8		ディアマキニスタ	牡4	56.0		山田雄大	1:32.2	クビ	10-10-10-10	39.3	204.8	10	477	0		土屋洋之		徳永博	12.0
5	8	11		ミヤラビランド	牝6	54.0		吉村智洋	1:32.3	1/2	6-5-4-5	40.1	6.9	3	489	10		保利良次		石瀬浩三	9.6
6	6	7		トウケイタンホイザ	牡3	56.0		田中学	1:32.5	1.1/4	4-3-3-3	40.5	6.1	2	499	31		有馬澄男		大石正	
7	2	2		トーセンシルバー	牝4	54.0		杉浦健太	1:32.5	ハナ	7-6-4-4	40.4	14.5	6	428	5		新井隆太		稲葉光昭	
8	3	3		ベルクカッツェ	牡5	56.0		廣瀬航	1:32.8	1.3/4	5-7-8-9	40.4	46.1	7	482	0		南弘樹		小橋亮太	
9	1	1		コンテンポラリー	牡6	56.0		松木大地	1:33.1	1.1/2	3-4-6-7	41.1	115.3	9	476	-9		南弘樹		小橋亮太	
10	5	5		スリングショット	牡5	56.0		山本咲希	1:33.4	1.3/4	1-1-1-1	41.7	210.3	11	508	5		山口益巳		（同）ＪＰＮ技研	
11	7	9		ライズブロッサム	牝4	54.0		田野豊三	1:33.9	3.0	11-11-11-11	40.6	100.7	8	451	-1		大山寿文		（株）さくらコーポ	
