rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ムーンオブザボス	牡2	55.0		川島拓	1:55.9		5-4-4-2	40.8	10.5	4	474	0		土井道隆		木稲安則	250.0
2	8	12		キングサリ	牝2	54.0		石川慎将	1:56.2	1.1/2	6-6-2-1	41.0	1.7	1	444	-2		渡辺博文		原久美子	75.0
3	5	6		キンナラキー	牝2	51.0		飛田愛斗	1:56.6	2.0	7-7-6-4	40.6	48.3	7	416	-3		三小田幸		原久美子	40.0
4	8	11		モーモーブラック	牝2	54.0		山下裕貴	1:57.1	2.1/2	1-1-1-3	42.5	5.9	3	410	0		池田忠好		小橋亮太	20.0
5	4	4		ビバリークイーン	牝2	52.0		岩永千明	1:57.3	3/4	10-10-10-8	38.7	111.9	9	438	-4		池田忠好		毛利一之	15.0
6	7	10		カシノロナウド	牡2	55.0		小松丈二	1:57.9	3.0	9-9-7-6	41.7	412.6	12	447	5		真島元徳		柏木務	
7	1	1		トラースキック	牡2	55.0		山口勲	1:58.6	4.0	2-2-3-5	43.7	3.3	2	465	4		真島元徳		原久美子	
8	6	8		ガンバルベルシャ	牝2	52.0		金山昇馬	1:59.1	2.1/2	11-11-11-11	39.9	329.1	11	461	-4		池田忠好		江崎聡	
9	6	7		スーパーキンチャン	牡2	55.0		田中純	1:59.3	1.0	4-3-5-7	44.4	22.6	5	509	-2		北村欣也		（株）本城	
10	3	3		グラマー	牝2	51.0		池谷匠翔	1:59.8	2.1/2	8-8-9-9	43.2	69.6	8	471	-3		池田忠好		山田勇	
11	7	9		ミユキパーフェクト	牡2	55.0		倉富隆一	2:00.8	5.0	12-12-12-12	41.4	46.1	6	439	7		川田孝好		長井純一	
12	5	5		レディクルシマ	牝2	54.0		竹吉徹	2:03.3	大	3-5-8-10	47.4	118.6	10	438	4		平山宏秀		瀬戸年美	
