rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		キティマグネット	牡3	56.0		石川慎将	1:23.6		1-1-1-1	38.3	1.7	1	498	-10		松島壽		吉岡泰治	27.0
2	3	3		ナンセンホクバ	牡3	53.0		池谷匠翔	1:24.4	4.0	3-3-3-2	38.7	7.8	3	479	-4		真島元徳		原久美子	8.1
3	1	1		ホウオウゴースト	牡3	56.0		川島拓	1:24.6	1.0	7-6-5-4	38.6	2.8	2	443	7		土井道隆		酒井孝敏	4.3
4	4	4		ワンダータビアット	牝4	54.0		山下裕貴	1:25.2	3.0	2-2-2-3	39.7	54.2	6	475	5		九日俊光		山本能成	2.2
5	8	10		ナムライト	牝3	52.0		金山昇馬	1:25.3	クビ	8-9-8-7	38.1	55.8	7	419	6		土井道隆		石田淳悦	1.6
6	5	5		コウノトリ	牝5	51.0		飛田愛斗	1:25.8	2.1/2	4-4-6-6	39.7	123.7	9	445	-11		古賀光範		西村新一郎	
7	8	9		ヴァロリザー	セ4	56.0		竹吉徹	1:26.1	1.1/2	5-5-4-5	40.3	79.5	8	517	-2		石川浩文		（同）ＪＰＮ技研	
8	7	8		ゴールドエクセル	牝4	54.0		鮫島克也	1:26.2	3/4	6-7-7-8	39.4	17.0	5	457	0		大島静夫		谷謙介	
9	7	7		ビレッジベルベ	牝4	54.0		田中直人	1:26.5	1.1/2	9-8-9-9	39.5	10.5	4	439	-4		濱田一夫		村山輝雄	
10	6	6		ガーデンブロンシュ	牝6	54.0		村松翔太	1:27.3	4.0	10-10-10-10	39.9	399.1	10	489	-6		矢野久美		三岡有香	
