rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ナムラムツゴロー	牡7	57.0		細川智史	0:54.5		4-3	34.8	16.5	5	489	-5		坂口義幸		橘勝年	300.0
2	7	7		ネオアマゾネス	牝5	55.0		松戸政也	0:54.9	2.0	7-7	34.9	1.7	1	477	-4		井樋一也		小川寛子	84.0
3	7	8		ナーラック	牝5	55.0		柴田勇真	0:54.9	クビ	3-3	35.4	2.8	2	469	-2		金田一昌		田中竜雄	42.0
4	6	6		イクゼファイターズ	牡4	57.0		田知弘久	0:55.0	クビ	1-1	36.0	8.2	3	468	-1		中川雅之		上山浩司	30.0
5	3	3		ナラ	牝6	55.0		魚住謙心	0:55.1	1/2	8-6	35.0	88.9	7	433	-3		伊藤勝好		（有）ホースケア	24.0
6	4	4		クールシャイン	牡5	57.0		池田敦	0:55.2	クビ	4-5	35.5	12.0	4	498	3		鈴木正也		岩崎僖澄	
7	8	9		アルカウン	牝5	55.0		青柳正義	0:55.4	1.0	1-2	36.4	22.8	6	448	-1		井樋一也		宮崎豊治	
8	2	2		アースグロウ	牝7	55.0		栗原大河	0:55.9	2.1/2	9-8	35.4	117.7	8	426	-9		菅原欣也		大黒富美子	
9	8	10		デクラーク	牡4	57.0		友森翔太	0:56.6	3.0	4-9	36.7	122.7	9	433	-14		栗本陽一		三峰誠植	
10	1	1		サンライズサーカス	牡9	57.0		丸山真一	0:56.9	1.1/2	10-10	36.1	178.0	10	527	-4		伊藤勝好		（有）ホースケア	
