rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		マイネルクリソーラ	牡3	56.0		丹内祐次	2:00.2		7-7-4-2	36.3	19.5	6	450	0		中野栄治		サラブレッドクラブ・ラフィアン	520.0
2	2	2		ストップザタイム	牡3	56.0		古川吉洋	2:00.5	1.3/4	11-11-12-8	35.9	9.1	5	526	0		昆貢		ゴドルフィン	210.0
3	5	7		ニシノクレセント	牡3	56.0		浜中俊	2:00.5	ハナ	1-1-1-1	36.9	4.6	2	510	0		長谷川浩		西山茂行	130.0
4	7	10		カルチェリノイオリ	牝3	54.0		丸田恭介	2:00.5	クビ	11-11-9-6	36.2	47.1	8	434	-6		粕谷昌央		海谷幸司	78.0
5	4	5		ブロンドケリー	牡3	54.0		小沢大仁	2:00.8	2.0	10-10-9-8	36.5	94.3	10	458	-2		寺島良		水谷昌晃	52.0
6	4	4		レアルタッド	牡3	56.0		斎藤新	2:01.0	1.1/2	8-8-7-6	36.9	78.4	9	498	6		高橋康之		吉田晴哉	
7	6	8		メイショウブレゲ	牡3	56.0		横山和生	2:01.1	クビ	6-6-4-2	37.2	1.9	1	462	-2		本田優		松本好雄	
8	3	3		スマートキングダム	牡3	56.0		荻野極	2:01.3	1.1/4	4-4-2-2	37.6	5.9	3	504	-12		池江泰寿		大川徹	
9	6	9		プリマヴィータ	牝3	53.0		秋山稔樹	2:01.4	1/2	2-2-2-2	37.7	7.9	4	426	0		森田直行		近藤克麿	
10	8	12		ウイングラドナス	牡3	53.0		原優介	2:01.6	1.1/4	9-9-11-11	37.2	222.8	11	460	-2		青木孝文		ウイン	
11	5	6		ベッロジョヴァンニ	牡3	53.0		松本大輝	2:02.2	3.1/2	2-3-8-12	38.0	41.4	7	456	0		高野友和		加藤裕司	
12	8	13		アカクマドリ	牡3	53.0		小林凌大	2:03.4	7.0	4-4-4-8	39.5	307.1	12	452	2		松永康利		ビッグレッドファーム	
13	7	11		ゼンダンクラージュ	牡3	56.0		勝浦正樹	2:03.8	2.1/2	13-13-13-13	38.9	651.1	13	482	-2		村田一誠		渡邊善男	
