日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/18	曇	10	11	3	3	54.8	8	4	54.0	不	1:33.0	0.4	6-5-5-4	0.0-40.9	40.4	佐賀	202255031810	ブライトスター特選	movie.html?race_id=202255031810	05478	石川慎将	ダ	1400	425	-5	4.8
2022/02/23	曇	6	10	8	9	233.8	8	7	54.0	良	1:33.8	3.3	5-6-7-6	0.0-38.8	40.6	佐賀	202255022306	JRA交流たんぽぽ賞(G)	movie.html?race_id=202255022306	05548	竹吉徹	ダ	1400	430	-2	0.0
2022/02/06	晴	8	12	5	5	15.0	5	9	54.0	良	1:34.0	3.0	1-1-4-4	0.0-39.5	42.5	佐賀	202255020608	ウインタースター特選(OP)	movie.html?race_id=202255020608	05478	石川慎将	ダ	1400	432	1	0.0
2022/01/21	曇	9	10	8	10	3.1	1	2	54.0	良	1:27.0	0.1	1-1-1-1	0.0-40.8	40.9	佐賀	202255012109	ホワイトスター特選	movie.html?race_id=202255012109	05478	石川慎将	ダ	1300	431	-5	18.0
2022/01/12	晴	6	10	7	8	19.2	4	5	54.0	良	1:34.8	4.8	2-2-4-5	0.0-39.4	43.5	佐賀	202255011206	JRA交流ノカイドウ	movie.html?race_id=202255011206	05478	石川慎将	ダ	1400	436	2	18.0
2021/12/19	曇	4	8	7	7	1.4	1	3	54.0	不	1:34.1	1.4	2-2-2-2	0.0-40.2	41.3	佐賀	202155121904	たんぽぽ賞チャレンジ	movie.html?race_id=202155121904	05478	石川慎将	ダ	1400	434	6	8.0
2021/11/28	晴	6	8	4	4	8.5	3	3	54.0	稍	1:32.0	0.6	1-1-1-1	0.0-39.2	39.8	佐賀	202155112806	はかた地どり杯	movie.html?race_id=202155112806	05478	石川慎将	ダ	1400	428	-12	6.4
2021/11/12	曇	6	9	8	9	1.4	1	1	54.0	重	1:25.8	-0.5	2-2-1-1	0.0-38.6	38.6	佐賀	202155111206	2歳ー3組	movie.html?race_id=202155111206	05478	石川慎将	ダ	1300	440	-8	40.0
2021/10/30	曇	2	8	2	2	2.2	1	2	54.0	良	1:25.1	0.0	1-1-1-1	0.0-39.1	39.1	佐賀	202155103002	2歳ー3組	movie.html?race_id=202155103002	05478	石川慎将	ダ	1300	448	10	12.0
2021/10/03	晴	1	12	8	11	170.6	11	11	50.0	良	1:14.8	2.1	3-3	35.8-36.9	38.7	中京	202107050901	2歳未勝利	202107050901	01187	永島まな	ダ	1200	438	4	0.0
2021/09/11	曇	1	7	4	4	62.5	7	7	54.0	稍	1:14.7	1.8	3-5	37.3-35.6	37.2	中京	202107050101	2歳未勝利	202107050101	01010	柴田未崎	ダ	1200	434	2	0.0
2021/08/29	晴	1	9	4	4	46.2	5	5	54.0	良	1:00.8	1.9	4-3	34.0-36.3	37.3	小倉	202110040601	2歳未勝利	202110040601	01010	柴田未崎	ダ	1000	432	-6	51.0
2021/08/14	雨	2	15	8	15	24.4	7	12	53.0	不	1:12.7	2.0	2-3	33.8-36.9	38.8	小倉	202110040102	2歳未勝利	202110040102	01168	富田暁	芝	1200	438	12	0.0
2021/07/10	小雨	2	16	5	9	203.2	13	6	54.0	良	1:10.7	0.6	5-5	33.5-36.6	36.8	小倉	202110030302	2歳未勝利	202110030302	01010	柴田未崎	芝	1200	426	-14	0.0
2021/07/03	小雨	5	16	2	4	55.7	10	11	54.0	良	1:11.6	1.5	2-2	34.5-35.6	36.9	小倉	202110030105	2歳新馬	202110030105	01010	柴田未崎	芝	1200	440	0	0.0
