rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		イッツリット	牡4	57.0		田辺裕信	1:37.0		5-5	37.1	7.1	3	486	0		和田正一		ノースヒルズ	1,100.0
2	5	9		エンドーツダ	牝4	53.0		藤田菜七	1:37.2	1.0	12-14	36.6	8.5	5	450	2		萱野浩二		望月雅博	440.0
3	1	2		カフェプリンス	牡4	55.0		菅原明良	1:37.2	アタマ	6-6	37.1	40.1	11	504	-4		中舘英二		西川恭子	280.0
4	3	5		シセイタケル	牡5	57.0		戸崎圭太	1:37.2	クビ	9-9	36.9	13.3	6	476	0		高橋文雅		猪苗代勇	170.0
5	5	10		セイヴァリアント	牡4	57.0		三浦皇成	1:37.4	1.1/4	14-13	36.9	2.6	1	498	0		中川公成		金田成基	110.0
6	8	16		ダイワインパルス	牡8	57.0		田中勝春	1:37.4	アタマ	12-11	37.0	29.8	9	476	-2		宗像義忠		大城敬三	
7	7	13		レコンキスタ	牡6	57.0		木幡巧也	1:37.5	3/4	2-3	38.6	23.9	8	482	-6		斎藤誠		村野康司	
8	7	14		テンノサクラコ	牝7	52.0		小林凌大	1:37.9	2.1/2	7-6	37.8	211.6	14	480	-12		小西一男		天白泰司	
9	2	3		リバーシブルレーン	牡4	57.0		ルメール	1:38.1	1.1/4	9-11	37.7	8.1	4	432	-4		高木登		吉田照哉	
10	2	4		ヴィーヴァバッカス	牡5	57.0		レーン	1:38.2	3/4	7-8	38.0	5.5	2	478	4		田中清隆		芹澤精一	
11	1	1		エグジットラック	牡6	57.0		江田照男	1:38.5	1.3/4	15-15	37.4	37.8	10	520	2		田村康仁		戸賀智子	
12	3	6		モリトユウブ	牡5	57.0		内田博幸	1:38.5	ハナ	2-2	39.7	77.2	13	492	-8		堀井雅広		吉川朋宏	
13	8	15		スリーミニオン	牡5	55.0		木幡育也	1:38.8	1.3/4	1-1	40.0	287.6	15	472	-12		柄崎孝		永井商事	
14	6	11		クリノヴィクトリア	牝6	55.0		岩部純二	1:38.8	ハナ	4-4	39.5	427.9	16	458	4		萱野浩二		栗本博晴	
15	4	7		アンブロークン	牡4	57.0		石川裕紀	1:40.6	大	9-9	40.3	42.2	12	512	-2		手塚貴久		馬場幸夫	
中	4	8		トークフレンドリー	牡5	57.0		北村友一					16.5	7	490	-2		田島俊明		吉田千津	
