rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		レッドライデン	牡3	56.0		三浦皇成	1:21.2		13-13	33.3	4.7	2	482	-4		鹿戸雄一		東京ホースレーシング	730.0
2	4	7		セイウンパワフル	牡3	56.0		Ｍ．デム	1:21.3	1/2	2-2	34.5	5.0	3	468	0		斎藤誠		西山茂行	290.0
3	3	5		エスニックソング	牝3	54.0		田中勝春	1:21.5	1.1/2	8-9	34.0	243.3	14	468	-6		田中剛		ゴドルフィン	180.0
4	5	10		リーディングパート	牝3	54.0		戸崎圭太	1:21.6	クビ	11-10	33.9	14.9	6	412	4		矢野英一		キャロットファーム	110.0
5	7	13		シコウ	牡3	56.0		松山弘平	1:21.6	クビ	3-3	34.7	33.8	11	460	4		牧光二		岡田牧雄	73.0
6	1	2		キョシンタンカイ	牡3	56.0		和田竜二	1:21.6	クビ	5-3	34.6	27.0	9	494	2		武市康男		國分純	
7	2	4		タイキスウォード	牡3	54.0		菅原明良	1:21.7	1/2	5-7	34.4	11.8	5	452	-2		高橋祥泰		大樹ファーム	
8	6	12		グランチェイサー	牡3	56.0		石橋脩	1:21.7	ハナ	14-13	33.7	8.3	4	454	2		矢野英一		落合幸弘	
9	2	3		クイックレス	牝3	54.0		石川裕紀	1:21.8	1/2	3-3	34.8	261.4	15	456	12		中舘英二		中村祐子	
10	3	6		グレイトホーン	牡3	56.0		野中悠太	1:21.9	クビ	8-7	34.6	16.7	8	478	-2		根本康広		犬塚悠治郎	
11	4	8		シゲルチキュウ	牡3	56.0		田辺裕信	1:22.0	1/2	5-6	34.8	15.6	7	478	8		伊藤圭三		森中蕃	
12	8	16		イヴ	牝3	54.0		レーン	1:22.0	クビ	14-15	33.8	3.1	1	478	2		堀宣行		石川達絵	
13	5	9		コスモスタック	牡3	54.0		木幡育也	1:22.1	クビ	11-10	34.4	63.3	12	460	4		堀井雅広		ビッグレッドファーム	
14	1	1		マッチャパフェ	牝3	54.0		武藤雅	1:22.4	1.3/4	1-1	35.8	32.0	10	440	-10		林徹		保坂和孝	
15	7	14		エコロアーサー	牡3	56.0		木幡初也	1:22.8	2.1/2	16-15	34.5	578.0	16	444	-6		武市康男		原村正紀	
16	6	11		プライモーディアル	牡3	56.0		横山和生	1:22.8	ハナ	10-10	35.1	162.5	13	480	-4		黒岩陽一		ゴドルフィン	
