rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ハンズスミス	牡5	56.0		瀧川寿希	1:31.6		3-3-4-3	39.4	6.4	4	465	-2		平田正一		永山勝敏	120.0
2	2	2		コパノオリビア	牝4	54.0		達城龍次	1:31.7	クビ	5-5-5-4	39.2	8.4	5	443	-2		山崎尋美		小林祐介	45.6
3	5	5		リコーマッカリー	セ8	56.0		真島大輔	1:31.7	クビ	1-1-1-1	39.8	4.7	2	484	8		久保秀男		土橋正雄	30.0
4	5	6		プラネットブルー	牡6	56.0		吉原寛人	1:32.1	2.0	8-8-7-5	39.3	5.2	3	534	-2		山崎裕也		森岡幸人	18.0
5	7	9		サコウイッパク	牡5	56.0		繁田健一	1:32.1	ハナ	2-2-2-2	40.0	2.4	1	503	-1		佐藤博紀		村島昭男	14.4
6	1	1		メロディー	牝9	54.0		楢崎功祐	1:33.3	6.0	7-7-7-7	40.5	91.9	10	414	-1		宇野木数		小野瀬悦子	
7	8	11		シャドウシティー	牡8	56.0		伊藤裕人	1:33.7	2.0	9-9-10-9	40.7	78.8	9	483	-4		加藤誠一		吉田勝利	
8	6	7		クロヒゲ	牡8	56.0		町田直希	1:33.9	1.0	6-6-6-5	41.3	13.0	6	507	-6		内田勝義		廣松重信	
9	8	12		ゴールドメッセージ	牡5	56.0		岡田大	1:34.4	2.1/2	10-11-7-10	41.4	53.9	8	476	-2		藤原智行		山口明彦	
10	4	4		マイネマレフィカ	牝8	54.0		橋本直哉	1:34.7	1.1/2	11-10-11-11	41.5	342.3	12	456	9		岡田一男		鈴木昌四郎	
11	7	10		ナンヨーセゾニエ	牝4	54.0		山林堂信	1:35.7	5.0	3-3-3-7	43.4	143.3	11	424	-7		柘榴浩樹		杉浦和也	
中	6	8		エイシンブリッツ	牡5	56.0		藤江渉			12-12-11		31.3	7	502	5		八木仁		（有）武田興業	
