rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		マグナレガーロ	牡4	57.0		スミヨン	1:51.1		3-4-5-4	36.3	7.1	3	488	16		角居勝彦		シルクレーシング	1,100.0
2	4	4		コンカラー	牡3	55.0		岩田康誠	1:51.5	2.1/2	5-7-7-7	36.4	4.3	2	476	0		石坂正		江口雄一郎	440.0
3	3	3		エクリリストワール	牡3	55.0		川田将雅	1:51.5	クビ	1-1-1-1	37.0	1.9	1	520	-4		田中博康		鈴木剛史	280.0
4	5	5		スーパーライナー	牡6	57.0		松山弘平	1:51.8	2.0	11-11-10-12	36.5	21.0	6	492	2		今野貞一		谷掛龍夫	170.0
5	5	6		スズカフロンティア	牡5	57.0		和田竜二	1:51.9	クビ	2-2-2-2	37.3	11.8	5	434	-2		橋田満		永井啓弍	110.0
6	7	10		マイネルオスカル	牡4	57.0		幸英明	1:51.9	ハナ	3-3-3-2	37.2	7.3	4	498	-2		長谷川浩		サラブレッドクラブ・ラフィアン	
7	7	9		サンマルエンパイア	牡5	57.0		国分優作	1:52.0	3/4	5-4-5-4	37.0	46.0	9	474	0		大橋勇樹		相馬勇	
8	8	12		マンハッタンロック	牡5	57.0		秋山真一	1:52.2	3/4	11-11-10-10	36.8	54.9	10	460	0		岡田稲男		サンデーレーシング	
9	1	1		ヘヴントゥナイト	牡5	57.0		Ｍ．デム	1:52.2	クビ	5-4-3-4	37.4	33.3	7	484	-6		杉山晴紀		社台レースホース	
10	6	7		ワンダーコノシュア	牡3	55.0		大野拓弥	1:52.6	2.1/2	8-8-10-10	37.2	45.2	8	492	4		斎藤誠		山本能成	
11	2	2		ウインフォルティス	牡4	57.0		松若風馬	1:53.1	3.0	8-8-7-8	38.0	185.1	11	484	0		加用正		ウイン	
12	8	11		スワーヴカイザー	セ8	57.0		川須栄彦	1:53.4	1.3/4	8-8-7-8	38.2	434.6	12	538	-12		田中博康		ＮＩＣＫＳ	
