rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ホウヨウクイーン	牝3	54.0		吉村智洋	1:31.6		3-3-2-2	38.6	1.0	1	455	-13		南弘樹		（有）豊洋牧場	30.0
2	7	7		トラノパワー	牡3	56.0		川原正一	1:32.6	6.0	2-2-1-1	39.7	22.9	5	478	-1		高本友芳		西森鶴	8.4
3	4	4		ヴェリタスキング	牡7	56.0		中田貴士	1:32.8	1.0	7-8-4-3	39.5	10.4	2	477	3		野田忍		松本洋子	4.2
4	8	9		アミフジエンブレム	牡11	56.0		大山真吾	1:33.2	2.1/2	6-6-4-4	40.0	49.0	6	474	5		山口益巳		谷謙介	3.0
5	5	5		サイモンシャルール	牝3	53.0		長谷部駿	1:33.4	1.1/2	4-4-6-6	40.1	22.6	4	444	8		高馬元紘		松田和志	2.4
6	3	3		セイウンフェアリー	牝3	54.0		大柿一真	1:33.7	1.1/2	9-9-9-9	39.9	87.7	8	444	-9		山口浩幸		冨田藤男	
7	6	6		チョウオオバケ	牝3	54.0		永井孝典	1:33.7	ハナ	4-5-7-7	40.4	11.0	3	433	1		織田誠		丸山隆雄	
8	1	1		レーヌアグリュム	牝4	54.0		松木大地	1:34.5	5.0	1-1-3-5	41.6	50.4	7	411	-8		松平幸秀		杉浦和也	
9	8	10		セイウンノルン	牝3	53.0		石堂響	1:35.0	3.0	10-10-10-10	41.0	189.9	10	452	-5		山口浩幸		冨田藤男	
10	2	2		マイネルリャードフ	牡3	53.0		木本直	1:35.2	1.1/4	8-7-8-8	41.5	137.4	9	448	0		田村彰啓		（一社）ｔａｘａｂ	
