rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スマートメイス	牡3	55.0		寺地誠一	1:18.9		1-1-1-1	39.5	12.8	4	514	8		有馬澄男		（株）大川徹ホール	55.0
2	4	4		トゥールナージュ	牝4	55.0		下原理	1:18.9	ハナ	4-3-3-2	39.1	5.0	3	453	0		橋本忠明		浅川昌彦	15.4
3	5	5		カシノデジール	牝5	55.0		松木大地	1:18.9	ハナ	12-12-12-11	37.8	34.2	8	451	-1		飯田良弘		柏木務	7.7
4	8	11		デンコウブレイブ	牡4	57.0		小谷周平	1:19.0	1/2	6-6-5-4	38.9	2.4	1	472	-2		尾林幸二		田中康弘	5.5
5	5	6		トキノケリー	牝5	54.0		田中学	1:19.1	3/4	9-9-11-7	38.3	49.4	11	427	0		北野真弘		村田裕子	4.4
6	8	12		カミーノ	牡3	55.0		鴨宮祥行	1:19.1	ハナ	8-8-7-5	38.7	22.2	7	480	0		盛本信春		（株）カナヤマホー	
7	3	3		プリティア	牝3	54.0		川原正一	1:19.4	1.3/4	7-7-9-8	38.9	36.4	9	417	-3		柏原誠路		（株）レックス	
8	7	9		ブラッドクロス	牝3	54.0		竹村達也	1:19.5	1/2	2-2-2-3	39.9	45.4	10	414	1		坂本和也		村田紀次	
9	6	7		ヘヴンリージェガー	牡3	55.0		大山真吾	1:19.5	アタマ	11-11-10-10	38.4	22.2	6	436	0		木村健		田中英昭	
10	6	8		ラッキーバローズ	牡4	56.0		吉村智洋	1:20.0	3.0	10-10-8-9	39.2	13.0	5	423	-2		田中一巧		星加浩一	
11	2	2		モズクロス	牡4	57.0		笹田知宏	1:21.6	10.0	5-3-4-6	41.9	3.3	2	517	8		新子雅司		松本光弘	
12	7	10		スマイルヴィーナス	牝3	54.0		杉浦健太	1:21.9	1.1/2	3-5-6-12	42.0	111.5	12	456	-8		飯田良弘		松野真一	
