rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		レディボロニヤ	牝5	54.0		下原理	1:31.0		3-3-3-2	39.1	6.9	4	435	1		平松徳彦		橋本忠男	65.0
2	8	12		エイシンタンチョウ	牡3	55.0		田中学	1:31.0	クビ	2-2-2-2	39.1	4.5	3	475	-4		木村健		平井克彦	18.2
3	3	3		アイビーグラチア	牝6	54.0		中田貴士	1:31.2	1.0	1-1-1-1	39.5	3.5	2	423	0		小村正也		角谷泰介	9.1
4	5	6		ダイヤファントム	セ5	56.0		廣瀬航	1:31.4	1.1/2	5-4-7-5	39.3	14.8	7	469	5		尾林幸二		川根幸晴	6.5
5	6	8		メイショウガッツ	セ4	55.0		石堂響	1:31.5	1/2	7-7-6-4	39.3	3.4	1	449	-2		高馬元紘		松本好雄	5.2
6	6	7		ハートハーツ	牝4	54.0		吉村智洋	1:32.1	3.1/2	8-8-10-11	39.6	13.0	6	423	-5		玉垣光章		廣崎利洋ＨＤ（株）	
7	7	9		エイシンネッケツ	牡5	56.0		杉浦健太	1:32.1	ハナ	12-12-11-9	39.1	93.3	10	464	4		山口益巳		谷謙介	
8	5	5		モリデンスケサン	牡4	56.0		竹村達也	1:32.6	3.0	11-11-12-12	39.3	158.9	11	462	6		織田誠		森田芳男	
9	1	1		グレイトボルケーノ	牡3	55.0		鴨宮祥行	1:32.6	クビ	10-10-4-6	40.0	11.5	5	437	3		北野真弘		節英司	
10	2	2		メイショウクダン	セ4	56.0		長谷部駿	1:32.9	1.1/2	6-6-8-8	40.6	25.5	8	456	-2		橋本忠明		松本好雄	
11	8	11		エイシンコトダマ	牝4	54.0		山田雄大	1:33.3	2.1/2	4-5-4-7	41.3	47.2	9	474	-4		山口益巳		谷謙介	
12	7	10		タイセイレーベン	牡5	56.0		永井孝典	1:33.7	2.1/2	9-9-9-10	41.3	161.1	12	512	-11		永島太郎		小橋亮太	
