waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102689	アンタゴニスタ	牡3	55.0	01176	亀田	01123	牧田	496	-2
2	2	2019103285	クリノミニスター	牡3	56.0	01147	城戸	01095	荒川	456	-6
2	3	2019104743	サラダダイエット	牝3	54.0	01141	中井	01172	新谷	450	-2
3	4	2019102395	チュウワエース	牡3	53.0	01192	横山琉	01127	栗田	462	-8
3	5	2019101698	ダノンマジック	牡3	56.0	01144	菱田	01162	田中博	442	8
4	6	2019106543	パーフェクトボディ	牡3	55.0	01182	泉谷	00362	橋田	480	-6
4	7	2019100764	ローズピリオド	牡3	56.0	01091	丹内	01081	中川	480	2
5	8	2019105848	ヒロシゲアトム	牡3	53.0	01186	角田和	01173	長谷川	490	0
5	9	2019102342	サンライズモストロ	牡3	56.0	01166	川又	01091	羽月	520	8
6	10	2019100479	キーシーズン	牝3	50.0	01187	永島	01178	杉山佳	398	0
6	11	2019106963	フェアレーター	牡3	56.0	01171	西村淳	01067	久保田	448	0
7	12	2019102564	エステラ	牡3	56.0	01178	斎藤	01017	萩原	498	0
7	13	2019101464	サラフィエル	牡3	56.0	01161	菊沢	01179	鈴木慎	434	0
8	14	2019106998	ストロングフォース	牡3	56.0	01127	丸山	01029	根本	486	-6
8	15	2019104859	ピエナカイト	牡3	56.0	01037	太宰	01139	飯田祐	506	-10
