waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102648	エスティメート	牡3	56.0	01085	松岡	01077	加藤和	452	4
1	2	2019103188	ライヴトパーズ	牝3	51.0	01198	土田	01106	牧	410	2
2	3	2019106662	イダマンテ	牡3	56.0	01178	斎藤	01186	中村	456	2
2	4	2019102562	フロストクリスタル	牝3	54.0	01147	城戸	00428	石毛	436	10
3	5	2019101405	ラブティー	牝3	51.0	01197	佐々木	01143	和田雄	432	6
3	6	2019107043	ホワイトレッグス	牡3	53.0	01184	原	01005	小桧山	428	-8
4	7	2019104547	グランパドゥシャ	牝3	54.0	01127	丸山	00405	小西	420	-4
4	8	2019105297	ニューノーマル	牝3	54.0	01144	菱田	01160	武幸	452	8
5	9	2019103750	キルステン	牝3	54.0	01171	西村淳	01138	浜田	460	10
5	10	2019106720	キタノシェクール	牝3	54.0	01167	木幡育	01056	本間	430	-10
6	11	2019104154	レディビートル	牝3	54.0	01134	嶋田	00428	石毛	400	0
6	12	2019103882	フェルンポルク	牝3	54.0	05243	柴山	01080	清水英	374	0
7	13	2019101742	ジャジャカバージョ	牝3	53.0	01176	亀田	01062	藤岡	454	-10
7	14	2019101912	アースアワー	牝3	51.0	01186	角田和	01085	小崎	406	-4
8	15	2019103324	ヴァルサーガ	牝3	51.0	01194	大久保	01028	西園正	392	-6
8	16	2019105715	セキテイホノオー	牡3	56.0	01169	武藤	01088	高木	448	2
