waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105289	チムドンドン	牝3	53.0	01182	泉谷	01153	中舘	436	-4
1	2	2019104452	ホーリーウェル	牝3	51.0	01202	鷲頭	01055	藤原	392	-6
2	3	2019109108	シエリナロッジ	牝3	54.0	05243	柴山	01156	青木	464	-2
2	4	2019103712	メイショウホオベニ	牝3	54.0	01037	太宰	01095	荒川	448	2
3	5	2019103028	ナイルプロジェクト	牝3	53.0	01176	亀田	01118	高柳瑞	442	6
3	6	2019102914	イズジョーメロディ	牝3	52.0	01191	松本	01166	石坂	400	-6
4	7	2019105201	シエル	牝3	54.0	01178	斎藤	01164	安田翔	460	4
4	8	2019103774	メモリーサボアール	牝3	51.0	01186	角田和	01121	角田	490	-6
5	9	2019101795	ヴェルデヴェント	牝3	54.0	01161	菊沢	01179	鈴木慎	442	4
5	10	2019105064	ファミリークレスト	牝3	54.0	01127	丸山	01165	和田勇	426	0
6	11	2019106707	クインズコスモス	牝3	53.0	01181	秋山稔	01169	加藤士	434	0
6	12	2019106209	ミヤビピオニー	牝3	51.0	01200	西塚	01134	高橋文	506	0
7	13	2019103847	ユキアカリ	牝3	54.0	01109	黛	01147	武井	438	2
7	14	2019105747	シャンブレー	牝3	54.0	01160	荻野極	01143	和田雄	434	-2
8	15	2019104448	ファムスパーブ	牝3	51.0	01192	横山琉	01127	栗田	458	-2
8	16	2019104692	トランペットマーチ	牝3	54.0	01141	中井	01173	長谷川	518	2
