rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スマハマ	牡4	56.0		藤岡佑介	1:47.6		1-1-1-1	35.7	1.7	1	538	0		高橋亮		山紫水明	2,324.5
2	6	6		ジョーダンキング	牡6	56.0		川田将雅	1:47.7	3/4	9-9-2-2	35.8	6.5	2	500	2		藤原英昭		廣崎利洋ＨＤ	927.0
3	2	2		ローズプリンスダム	牡5	56.0		西村淳也	1:48.3	3.1/2	3-3-3-3	36.0	30.5	9	470	-2		畠山吉宏		岡田牧雄	583.5
4	5	5		アンデスクイーン	牝5	54.0		松山弘平	1:48.6	2.0	5-4-5-4	36.1	18.8	6	502	0		西園正都		グリーンファーム	350.0
5	4	4		マイネルクラース	牡5	56.0		国分優作	1:49.0	2.0	6-6-8-7	36.3	6.7	3	468	4		高木登		サラブレッドクラブ・ラフィアン	230.0
6	8	10		ナムラアラシ	牡6	58.0		和田竜二	1:49.0	クビ	10-10-10-10	36.0	26.1	8	516	-4		牧田和弥		奈村信重	
7	7	8		サトノアッシュ	牡7	56.0		松若風馬	1:49.4	2.1/2	6-8-8-9	36.7	21.1	7	494	2		中竹和也		サトミホースカンパニー	
8	7	9		クイーンマンボ	牝5	54.0		Ｍ．デム	1:49.7	1.1/2	6-6-5-4	37.3	8.5	4	512	0		角居勝彦		ヒダカ・ブリーダーズ・ユニオン	
9	3	3		アイファーイチオー	牡5	56.0		藤井勘一	1:50.3	3.1/2	2-2-3-4	38.1	16.5	5	502	6		上村洋行		中島稔	
10	6	7		タイセイパルサー	牡6	56.0		鮫島克駿	1:50.7	2.1/2	3-4-5-7	38.3	61.1	10	488	2		大橋勇樹		田中成奉	
11	8	11		トラキチシャチョウ	牡8	57.0		森裕太朗	1:51.4	4.0	11-11-11-11	37.1	210.6	11	494	-12		服部利之		ミキハウスＨＫサービス	
