waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017110031	ユキマツリ			05455	町田直希	a02ea	佐藤博紀	463	-6
2	2	2017106393	ミッシーコルザ			a0257	伊藤裕人	a02ef	村田順一	445	6
3	3	2015104008	サムシングクール			a0420	古岡勇樹	05465	田辺陽一	465	-4
4	4	2015103005	パーキー			a041d	篠谷葵	05670	林隆之	464	-4
5	5	2017101582	パトローナム			05272	岡村裕基	a02ea	佐藤博紀	454	1
6	6	2017100409	セストリエール			05000	酒井忍	05465	田辺陽一	444	-7
6	7	2014102501	ウォルプタス			05563	櫻井光輔	a02e9	平田正一	462	1
7	8	2014102579	フォーチュンキセキ			a01c0	拜原靖之	05049	八木仁	498	2
7	9	2017101379	ブルベアオンス			05342	森泰斗	05552	高月賢一	507	4
8	10	2014106422	ミコタマ			a0188	藤江渉	05569	田島寿一	466	-2
8	11	2015100077	トッププライズ			05365	山崎誠士	05552	高月賢一	499	-4
