rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		トランブルー	牝3	54.0		廣瀬航	1:31.3		4-3-3-1	39.3	9.9	4	466	-2		高本友芳		西森鶴	50.0
2	7	8		ドリームリン	牝4	54.0		長谷部駿	1:31.9	3.1/2	2-2-1-2	40.0	2.4	1	467	-5		岡田利一		大黒富美子	14.0
3	5	5		クワイエットナウ	牝4	54.0		杉浦健太	1:32.2	2.0	6-6-6-4	39.8	17.2	6	446	2		山口益巳		阿部善武	7.0
4	3	3		シンボリスーマラン	牡6	56.0		川原正一	1:33.1	5.0	8-8-8-8	39.8	64.9	9	475	-1		西村守幸		（株）ファーストビ	5.0
5	4	4		シトリンバレッタ	牝6	54.0		山田雄大	1:33.1	アタマ	5-5-4-5	41.0	15.9	5	427	6		黒田隆男		（株）さくらコーポ	4.0
6	6	6		ポンテアンジェロ	牝8	54.0		笹田知宏	1:33.4	1.1/2	1-1-2-3	41.7	59.4	8	484	4		西川精治		冨沢敦子	
7	8	10		ココロコ	牝4	54.0		寺地誠一	1:33.5	1/2	3-4-5-6	41.3	4.0	3	470	-6		茂崎正善		上田真澄	
8	1	1		スマートクレイン	牝3	54.0		吉村智洋	1:33.8	1.1/2	10-10-10-10	40.1	3.6	2	520	8		有馬澄男		（株）大川徹ホール	
9	8	9		タガノエストレリア	牝3	54.0		大山真吾	1:33.9	1/2	9-9-9-9	40.6	18.9	7	459	14		木村健		八木良司	
10	7	7		ニコラスタッカート	牡3	55.0		竹村達也	1:34.1	1.1/2	7-7-7-7	41.4	111.0	10	490	-2		坂本和也		後藤宙人	
