rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ランドハイパワー	牡6	60.0		森一馬	3:19.2		3-3-2-2	13.3	21.6	6	500	6		安達昭夫		木村昌三	780.0
2	7	9		ルグランフリソン	牡6	60.0		白浜雄造	3:19.3	1/2	1-1-1-1	13.3	1.5	1	486	-2		中竹和也		前田幸治	310.0
3	1	1		クリノサンスーシ	牝6	58.0		北沢伸也	3:19.3	クビ	5-6-4-3	13.3	4.5	2	462	4		大根田裕		栗本博晴	200.0
4	8	10		セイウンフォーカス	牡4	60.0		中村将之	3:20.0	4.0	7-8-7-6	13.3	12.2	4	474	6		宮本博		西山茂行	120.0
5	6	6		テイエムイキオイ	牡5	60.0		小坂忠士	3:22.5	大	2-2-6-7	13.5	55.2	8	472	-4		山内研二		竹園正繼	78.0
6	3	3		ダンツチェック	牝6	57.0		三津谷隼	3:22.9	2.1/2	10-10-8-8	13.5	154.0	9	524	2		山内研二		山元哲二	
7	5	5		テイエムオスカー	牡4	60.0		佐久間寛	3:23.3	2.1/2	4-3-4-5	13.6	6.9	3	498	-6		山内研二		竹園正繼	
8	8	11		ショウナンマルシェ	セ8	60.0		五十嵐雄	3:23.4	クビ	11-11-10-8	13.6	25.3	7	482	2		古賀史生		国本哲秀	
9	2	2		ダイチョウセブン	牡4	60.0		黒岩悠	3:26.0	大	7-7-10-11	13.7	163.4	11	478	0		牧田和弥		長谷川一雄	
10	7	8		ララファル	牡3	58.0		山本康志	3:27.1	7.0	9-9-9-10	13.8	157.6	10	482	10		和田勇介		玉腰勇吉	
中	6	7		スマートボムシェル	牡7	60.0		平沢健治			5-3-3-3		20.9	5	512	4		吉田直弘		大川徹	
