rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ダイナソー	牡3	57.0		矢野貴之	1:41.2		5-5-2-2	39.5	1.3	1	459	0		佐野謙二		和田博美	350.0
2	1	1		ファーガス	牡3	56.0		和田譲治	1:41.9	3.1/2	4-4-3-3	39.9	7.5	3	453	4		月岡健二		古賀禎彦	140.0
3	5	5		エスポワールガイ	牡3	57.0		森泰斗	1:42.0	1/2	1-1-1-1	40.3	5.5	2	482	-2		市村誠		菊地博	87.5
4	6	6		オンストロン	牡3	56.0		吉井章	1:42.1	1/2	8-8-6-4	39.6	27.2	5	492	0		鈴木啓之		西森鶴	52.5
5	2	2		ユウシンイモン	牡3	56.0		達城龍次	1:42.4	1.1/2	7-7-8-7	39.7	65.1	9	464	3		佐宗応和		井門敏雄	35.0
6	8	10		ジャストメンバー	牡3	56.0		張田昂	1:42.8	2.0	6-6-5-4	40.8	10.0	4	442	-4		阪本一栄		山田祐三	
7	4	4		サブノリョウマ	牡3	57.0		藤本現暉	1:44.5	8.0	9-9-9-9	41.5	41.7	6	453	0		阪本一栄		中川三郎	
8	8	9		ミンナノブンモ	牡3	56.0		瀬川将輝	1:44.6	クビ	3-3-4-6	42.6	55.8	8	475	-9		久保杉隆		栗山道郎	
9	7	7		サンエイコンドル	牡3	56.0		安藤洋一	1:45.2	3.0	2-2-6-8	43.1	42.2	7	486	-2		三坂盛雄		鈴木雅俊	
取	7	8		アバンダンス	牡3	56.0		本田正重					---		計不			嶋田幸晴		谷岡真喜	
