rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ニシノトランザム	セ7	56.0		和田譲治	1:41.8		6-5-5-2	39.5	3.2	1	489	3		辻野豊		西山茂行	100.0
2	8	9		ドナブライドル	牝6	54.0		張田昂	1:42.4	3.0	8-7-6-6	40.0	5.5	4	437	0		阪本一栄		三岡陽	40.0
3	5	5		ママズコフィ	牝4	54.0		森泰斗	1:42.4	クビ	10-10-8-8	39.5	5.4	3	461	4		橋本和馬		沖田正憲	25.0
4	4	4		サイパー	牡4	56.0		矢野貴之	1:42.5	クビ	7-8-7-7	39.7	8.6	6	443	-2		福田真広		山口裕介	15.0
5	7	7		コスモコンクエスト	牡5	56.0		本橋孝太	1:43.0	2.1/2	1-2-2-2	40.9	5.4	2	523	-8		立花伸		小松欣也	10.0
6	8	10		マサノビジョン	牡6	56.0		藤本現暉	1:43.1	3/4	4-4-4-4	40.6	7.5	5	483	1		月岡健二		古賀禎彦	
7	6	6		ボナセーラ	牡6	56.0		的場文男	1:43.4	1.1/2	1-1-1-1	41.3	9.1	7	457	0		納谷和玖		森田一俊	
8	7	8		サバノミッソーニ	牡4	56.0		瀬川将輝	1:44.5	5.0	3-3-3-5	42.3	39.1	8	453	-3		大宮和也		（株）ＭＭＣ	
9	1	1		パラリーガル	牝4	51.0		菅原涼太	1:44.8	1.1/2	9-9-9-9	41.1	120.8	10	402	0		嶋田幸晴		小菅誠	
10	2	2		モンゲーサクラ	牝4	54.0		町田直希	1:47.7	大	5-6-10-10	44.0	118.8	9	468	-8		上杉昌宏		須山悟至	
