waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101762	ハルヒコ			05597	鴨宮祥行	a02ee	松浦聡志	480	1
2	2	2018103600	ブザービート			05544	田野豊三	05744	渡瀬寛彰	445	-1
3	3	2018102478	フォーエバーカヨ			05364	大山真吾	05528	平松徳彦	387	-5
4	4	2017103848	グレースケール			a048a	長尾翼玖	a029f	高馬元紘	417	5
5	5	2015104725	ヒミングレーヴァ			05522	井上幹太	a02bf	新井隆太	430	-2
6	6	2015104025	アワジノベッピン			a0326	田村直也	a01f5	尾原強	404	-3
7	7	2016101507	ヴァガルーナ			a024c	中田貴士	05478	野田忍	461	8
7	8	2014100069	マイネルエーポス			05580	長谷部駿	a028b	長南和宏	493	5
8	9	2015100372	レディボロニヤ			05328	下原理	05528	平松徳彦	443	5
8	10	2014105015	ロータスガーデン			05530	杉浦健太	a024a	小村正也	460	4
