waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013100315	ライディングハイ			a0488	大山龍太	a029e	田村彰啓	512	-4
2	2	2017109117	ミヤミヤアイチイ			05576	石堂響	a028b	長南和宏	440	5
3	3	2018102236	サイウン			a0489	佐々木世	a03c3	永島太郎	459	0
4	4	2013110125	ロケットビーン			a0259	高畑皓一	a0265	山元博徳	526	2
5	5	2015104221	メロス			05390	吉村智洋	a02d7	南弘樹	438	2
6	6	2015106523	トキノケリー			05217	田中学	05715	北野真弘	435	4
7	7	2017103100	ジューンチキータ			05530	杉浦健太	05435	碇清次郎	456	-5
7	8	2018105799	シキサイノブルース			05522	井上幹太	05644	三宅直之	411	-2
8	9	2011100040	ケイウンコトブキ			a007f	寺地誠一	05482	茂崎正善	472	0
8	10	2018103942	ツイスタンシャウツ			05567	大柿一真	05528	平松徳彦	479	5
