rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		カフェノヴィーン	牝5	54.0		笹田知宏	1:33.2		1-1-1-1	39.7	4.4	4	478	-4		飯田良弘		佐藤言夫	110.0
2	7	8		テンノカガヤキ	牝6	54.0		吉村智洋	1:33.3	3/4	2-2-2-2	39.7	3.7	2	461	-6		長南和宏		天白泰司	44.0
3	8	11		ステラアルバ	牝4	54.0		川原正一	1:33.5	1.0	3-3-3-3	39.8	11.3	5	467	-4		柏原誠路		貝本隆三	27.5
4	5	5		サンスーシティー	牡4	56.0		井上幹太	1:33.8	1.1/2	10-10-7-5	39.3	4.2	3	500	4		田中一巧		（株）加藤ステーブ	16.5
5	6	7		ミラクルベルン	牝3	54.0		廣瀬航	1:34.0	1.0	5-5-4-4	40.2	3.4	1	446	-5		保利良平		四本昭弘	11.0
6	1	1		シーシップ	牝4	54.0		寺地誠一	1:34.1	3/4	11-11-11-11	38.9	12.5	6	470	-6		尾原強		鳥飼義壽	
7	7	9		トーセンソワレ	牡4	56.0		小谷周平	1:34.2	クビ	9-9-9-9	39.7	234.7	11	470	1		溝橋利喜		小林聖子	
8	6	6		ジョーノベリスタ	牝5	54.0		田中学	1:34.2	アタマ	6-7-6-7	40.0	42.9	7	450	0		平松徳彦		曽和栄司	
9	2	2		デルマジン	セ6	56.0		板野央	1:34.6	2.1/2	7-6-8-8	40.5	187.2	10	451	3		松平幸秀		小橋亮太	
10	4	4		キングリーフィスト	牡6	56.0		渡瀬和幸	1:34.8	1.0	8-8-10-10	40.4	130.3	9	500	0		黒田隆男		（株）ファーストビ	
11	3	3		ブレーヴブラッド	牡9	56.0		鴨宮祥行	1:36.4	10.0	4-4-5-6	42.7	60.3	8	494	-2		渡瀬寛彰		村上憲政	
