waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103501	プリンサン			05328	下原理	a029f	高馬元紘	436	0
2	2	2013105556	シトラスクーラー			05217	田中学	05266	田中道夫	470	-3
3	3	2018101144	クレモナ			a029e	笹田知宏	05590	長倉功	471	-10
4	4	2015106216	ガッツィーソート			a01b1	廣瀬航	a02cf	保利良平	511	0
5	5	2017102391	ロードオマージュ			05364	大山真吾	05370	住吉朝男	496	-4
5	6	2017105955	セイウンクルーズ			05567	大柿一真	05466	山口浩幸	545	15
6	7	2014100709	コスモヴァーズ			05390	吉村智洋	a02be	飯田良弘	462	-2
6	8	2014100728	クイントゥープル			a0489	佐々木世	05321	保利良次	454	-4
7	9	2012104044	キングルアウ			a0395	永井孝典	05466	山口浩幸	495	5
7	10	2015105494	マトラッセ			a0488	大山龍太	a029e	田村彰啓	477	-3
8	11	2015100089	デザートカレー			a01e6	小谷周平	05427	稻田彰宏	457	-1
8	12	2012103189	カリテスグレース			05522	井上幹太	a0378	木村健	501	-5
