rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		クニノスマイル	牡3	56.5		張田昂	1:16.2		8-6-3	40.0	1.9	1	468	-11		張田京		国田正忠	160.0
2	5	5		アンドゥビジュー	牝3	52.5		篠谷葵	1:16.8	3.0	3-3-2	41.0	3.8	2	458	0		米谷康秀		（株）グランデオー	64.0
3	2	2		フェアリー	牝3	54.5		澤田龍哉	1:17.2	2.0	4-5-6	41.0	4.1	3	429	-2		新井清重		新井原博	40.0
4	3	3		ヤベゴースイート	牝3	54.5		吉原寛人	1:17.5	1.1/2	1-1-1	41.9	14.6	5	422	16		坂本昇		矢部裕之	24.0
5	8	11		テガタナ	牡3	56.5		藤江渉	1:17.5	アタマ	9-9-8	40.8	83.0	9	415	-5		平田正一		（有）ガーベラパー	16.0
6	7	9		ハクアイリラ	牝3	54.5		小杉亮	1:17.5	ハナ	7-8-7	40.9	43.4	7	482	-1		石井勝男		（株）Ｈ．Ｉコーポ	
7	5	6		スーパーモリブデン	牡3	56.5		山林堂信	1:18.2	3.0	5-4-5	42.1	38.0	6	457	1		内田勝義		秋谷壽之	
8	4	4		エムオーシーズ	牝3	54.5		和田譲治	1:18.6	2.0	6-7-9	42.2	65.0	8	468	-8		斉藤敏		大浅貢	
9	6	8		ディアレスト	牝3	54.5		山中悠希	1:18.9	1.1/2	12-10-10	41.6	326.1	12	451	-5		阿井正雄		（同）ＪＰＮ技研	
10	7	10		スズムネ	牡3	56.5		山本聡紀	1:19.6	3.0	11-11-11	41.5	209.1	10	449	13		渋谷信博		鮫川啓一	
11	1	1		リュウノアーダーン	牝3	54.5		酒井忍	1:19.9	1.1/2	2-2-4	44.2	10.8	4	403	1		斉藤敏		蓑島竜一	
12	6	7		ローズライデン	牡3	56.5		高橋利幸	1:20.6	3.0	10-12-12	42.5	283.5	11	452	-4		矢内博		田村義徳	
