日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/10	晴	2	9	1	1	8.0	5	6	54.0	良	1:32.6	1.8	5-5-6-6	0.0-39.3	40.1	金沢	202246051002	C17	202246051002	a0199	服部大地	ダ	1400	471	4	0.0
2022/05/04	晴	6	8	6	6	23.5	5	2	54.0	良	1:37.8	0.1	2-2-2-2	0.0-40.1	40.0	金沢	202246050406	ゆめちゃむCAS1周	202246050406	a0199	服部大地	ダ	1500	467	1	11.2
2022/04/19	晴	3	8	6	6	5.0	3	6	54.0	良	1:33.4	1.4	6-6-6-7	0.0-40.3	40.5	金沢	202246041903	C17	202246041903	a0199	服部大地	ダ	1400	466	-3	0.0
2022/04/05	晴	1	8	1	1	139.9	8	3	54.0	良	1:33.1	1.3	2-3-3-3	0.0-38.9	39.9	金沢	202246040501	C18	202246040501	a0199	服部大地	ダ	1400	469	3	5.9
2022/03/20	曇	2	6	1	1	21.2	4	3	54.0	不	1:38.5	1.5	6-6-4-4	0.0-37.6	38.5	金沢	202246032002	いちじくちゃん6周年	202246032002	a0199	服部大地	ダ	1500	466	0	5.9
2022/03/13	曇	8	9	3	3	25.2	5	6	54.0	良	1:35.0	2.3	9-9-6-8	0.0-38.7	40.3	金沢	202246031308	つばき賞	202246031308	a0199	服部大地	ダ	1400	466	-1	0.0
2021/12/23	晴	6	7	1	1	26.7	7	3	54.0	稍	1:39.3	0.3	7-7-7-6	0.0-39.7	39.0	金沢	202146122306	牧場主ゆーすけは金沢	202146122306	a0194	鈴木太一	ダ	1500	467	-6	5.4
2021/12/14	晴	9	10	6	6	40.0	8	9	54.0	重	1:38.0	2.6	7-9-9-10	0.0-38.5	39.3	金沢	202146121409	楽天競馬はスマホでか	202146121409	a0194	鈴木太一	ダ	1500	473	4	0.0
2021/11/28	晴	8	7	5	5	30.9	6	3	54.0	重	1:37.8	0.6	6-7-6-6	0.0-37.4	37.3	金沢	202146112808	パンジー賞	202146112808	a0194	鈴木太一	ダ	1500	469	-1	5.6
2021/11/15	曇	8	5	4	4	8.7	3	4	54.0	重	1:37.0	0.9	3-4-3-4	0.0-38.2	38.8	金沢	202146111508	B25	202146111508	05556	栗原大河	ダ	1500	470	0	4.0
2021/11/01	曇	8	10	8	10	4.5	2	7	54.0	良	1:39.0	1.2	4-4-4-7	0.0-40.0	40.8	金沢	202146110108	楽天競馬はスマホでラ	202146110108	05556	栗原大河	ダ	1500	470	-3	0.0
2021/10/17	曇	9	8	6	6	11.0	3	4	54.0	不	1:38.4	1.5	4-4-4-4	0.0-38.3	39.0	金沢	202146101709	けいなちぃ☆まいちぃ	202146101709	05556	栗原大河	ダ	1500	473	5	4.0
2021/10/04	晴	7	10	1	1	60.6	10	8	54.0	良	1:38.2	1.9	7-8-10-9	0.0-39.1	38.7	金沢	202146100407	福井県畜産協会長賞	202146100407	05556	栗原大河	ダ	1500	468	-2	0.0
2021/09/22	雨	5	8	4	4	28.9	7	6	54.0	不	1:37.4	1.9	4-4-2-6	0.0-38.1	39.5	金沢	202146092205	第6回九谷焼ロディ杯	202146092205	05556	栗原大河	ダ	1500	470	-1	0.0
2021/09/07	曇	12	8	2	2	10.4	2	4	54.0	良	1:32.1	0.9	1-1-2-3	0.0-38.4	39.3	金沢	202146090712	色白美人金沢だいこん	202146090712	05556	栗原大河	ダ	1400	471	5	4.2
2021/08/22	曇	9	11	6	6	5.8	4	2	54.0	良	1:31.0	0.2	1-1-1-1	0.0-38.3	38.5	金沢	202146082209	B26	202146082209	05556	栗原大河	ダ	1400	466	-6	10.8
2021/07/27	雨	12	10	7	7	12.2	5	6	54.0	稍	1:38.0	1.7	2-2-2-2	0.0-39.3	40.7	金沢	202146072712	白百合賞	202146072712	a01bb	畑中信司	ダ	1500	472	-2	0.0
2021/07/13	晴	8	11	8	11	7.0	4	5	54.0	良	1:30.8	1.1	3-4-3-4	0.0-38.3	38.8	金沢	202146071308	B26	202146071308	a01e5	青柳正義	ダ	1400	474	-3	3.4
2021/06/29	曇	8	9	7	7	14.7	2	4	54.0	重	1:30.6	1.2	2-2-3-3	0.0-37.9	38.7	金沢	202146062908	天帝Final「絆」	202146062908	05296	米倉知	ダ	1400	477	0	4.0
2021/06/13	曇	9	9	8	8	3.8	2	5	54.0	良	1:37.5	0.6	2-2-2-4	0.0-38.9	39.5	金沢	202146061309	B25	202146061309	05296	米倉知	ダ	1500	477	5	3.4
2021/05/23	晴	7	7	7	7	1.6	1	1	54.0	稍	1:37.6	-0.6	1-1-1-1	0.0-38.7	38.7	金沢	202146052307	Gateway五十嵐	202146052307	05296	米倉知	ダ	1500	472	-6	32.0
2021/05/10	晴	1	5	1	1	1.4	1	2	54.0	良	1:32.4	0.4	1-1-1-1	0.0-37.5	37.9	金沢	202146051001	C18	202146051001	a01e5	青柳正義	ダ	1400	478	-1	10.2
2021/04/27	晴	2	8	1	1	1.5	1	1	54.0	良	1:32.5	-0.1	2-2-1-1	0.0-40.1	40.1	金沢	202146042702	C25	202146042702	a01e5	青柳正義	ダ	1400	479	3	30.0
2021/04/13	曇	2	8	2	2	1.3	1	1	54.0	良	1:32.1	0.0	2-2-2-2	0.0-39.6	39.4	金沢	202146041302	C28	202146041302	a01e5	青柳正義	ダ	1400	476	18	19.8
2020/07/12	雨	7	16	8	16	94.4	12	12	54.0	不	1:10.1	2.2	10-11	31.1-36.8	37.8	福島	202003020407	3歳未勝利	202003020407	00684	田中勝春	ダ	1150	458	-2	0.0
2020/04/25	晴	5	18	1	1	79.0	11	13	54.0	良	1:23.7	2.3	10-10	34.5-35.1	35.9	東京	202005020105	3歳未勝利	202005020105	00422	内田博幸	芝	1400	460	-8	0.0
2020/03/28	曇	1	16	4	8	19.3	4	10	54.0	良	1:14.4	2.8	8-9	35.0-36.6	38.5	中山	202006030101	3歳未勝利	202006030101	01096	大野拓弥	ダ	1200	468	0	0.0
2020/03/08	雨	4	16	3	6	5.1	2	4	54.0	稍	1:15.3	2.2	7-7	35.7-37.4	39.1	中山	202006020404	3歳新馬	202006020404	00666	武豊	ダ	1200	468	0	90.0
