	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
2019C8100604	芝	右	2400		重	16:08	凱旋門賞	G1	2019-10-6	0	ロンシャン	0																																												
2019C8a00106	芝	右	3100		稍重		バルブヴィル賞	G3	2019-4-28	0	ロンシャン	0																																												
2019C8a00207	芝	右	3000		稍重		ヴィコンテッスヴィジ	G2	2019-5-26	0	ロンシャン	0																																												
2019C8a00304	芝	右	2800		稍重		モーリスドニュイユ賞	G2	2019-7-14	0	ロンシャン	0																																												
2019C8a00701	芝	右	2400		良		フォワ賞	G2	2019-9-15	0	ロンシャン	0																																												
2019C8a00e05	芝	右	3100		不良		ロワイヤルオーク賞	G1	2019-10-27	0	ロンシャン	0																																												
2019C8a01107	芝	右	4000		重		カドラン賞	G1	2019-10-5	0	ロンシャン	0																																												
