rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	15		トロハ	牝3	54.0		幸英明	2:01.5		9-8-2-2	36.7	4.0	2	472	4		浜田多実		橋元勇氣	500.0
2	8	18		アルテラローザ	牝3	54.0		吉田隼人	2:02.0	3.0	12-12-2-3	37.1	2.3	1	460	-10		藤原英昭		ロードホースクラブ	200.0
3	4	7		アラスカ	牝3	54.0		丸山元気	2:02.3	1.3/4	5-5-6-4	37.3	9.5	3	388	0		萩原清		池谷誠一	130.0
4	7	14		コルネット	牝3	54.0		荻野極	2:02.5	1.1/2	11-11-7-4	37.3	49.7	11	396	-10		平田修		シルクレーシング	75.0
5	1	2		ゲンティアナ	牝3	54.0		藤岡康太	2:02.6	クビ	17-16-13-11	37.0	10.3	4	414	-6		松永幹夫		吉田勝己	50.0
6	7	13		ウインアミーリア	牝3	53.0		川又賢治	2:02.7	3/4	2-2-1-1	38.2	25.3	7	422	0		宮本博		ウイン	
7	2	3		プチティアレ	牝3	51.0		斎藤新	2:02.8	3/4	3-3-8-7	37.5	31.5	9	456	2		斎藤誠		落合幸弘	
8	5	9		タイセイアヴァンセ	牝3	54.0		丸田恭介	2:02.8	アタマ	16-16-11-11	37.3	10.5	5	422	2		青木孝文		田中成奉	
9	5	10		グラッブアドリーム	牝3	54.0		中谷雄太	2:02.8	ハナ	7-8-11-7	37.3	25.8	8	484	-4		松永幹夫		ホシノレーシング	
10	4	8		メロディーレーン	牝3	54.0		丹内祐次	2:03.0	1.0	14-14-16-14	37.1	24.6	6	330	-12		森田直行		岡田牧雄	
11	1	1		クリーンガーベラ	牝3	53.0		森裕太朗	2:03.0	クビ	15-15-13-11	37.3	151.1	18	456	0		杉山晴紀		石橋和夫	
12	6	12		フラワーズアート	牝3	53.0		横山武史	2:03.1	1/2	12-12-8-7	37.7	66.3	15	392	-12		松山将樹		コスモヴューファーム	
13	3	6		サニーバレット	牝3	51.0		西村淳也	2:03.3	1.1/4	7-7-13-15	37.7	43.9	10	470	0		羽月友彦		菅原広隆	
14	3	5		ショウナンパルコ	牝3	54.0		城戸義政	2:03.4	1/2	9-10-18-17	37.3	59.5	12	446	2		梅田智之		国本哲秀	
15	2	4		エストリル	牝3	54.0		秋山真一	2:03.4	ハナ	17-18-16-15	37.5	64.0	14	476	0		奥村豊		東堂レーシング	
16	8	16		レガーロブロッサム	牝3	54.0		柴山雄一	2:03.5	3/4	3-3-2-4	38.6	59.7	13	406	-10		橋口慎介		グリーンファーム	
17	8	17		ルビーガール	牝3	54.0		菱田裕二	2:04.9	8.0	5-5-2-7	40.1	131.0	17	420	-14		宮徹		コスモヴューファーム	
18	6	11		トモジャパルムドル	牝3	51.0		団野大成	2:09.7	大	1-1-8-18	44.4	91.5	16	474	6		斉藤崇史		吉冨学	
