rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	15		リーガルリリー	牝4	55.0		菱田裕二	1:08.6		2-1	35.6	9.4	3	470	4		石坂公一		大宮豊美	750.0
2	2	4		キャスパリーグ	牝5	55.0		柴山雄一	1:08.6	クビ	9-8	34.8	3.6	2	442	-2		浅見秀一		杉山忠国	300.0
3	4	7		ドロウアカード	牝5	55.0		秋山真一	1:08.7	クビ	4-2	35.4	3.4	1	470	-2		角田晃一		Ｇ１レーシング	190.0
4	4	8		ペイシャゲラン	牝5	55.0		井上敏樹	1:08.8	1/2	9-6	35.0	86.1	15	454	6		松永康利		北所直人	110.0
5	7	13		セイウンミツコ	牝4	55.0		丹内祐次	1:08.9	1/2	6-6	35.4	11.4	5	446	2		杉浦宏昭		西山茂行	75.0
6	5	9		メイショウラバンド	牝8	55.0		長岡禎仁	1:09.1	1.1/4	11-11	35.1	17.6	7	462	-4		石橋守		松本好雄	
7	1	1		ポルボローネ	牝7	55.0		幸英明	1:09.1	ハナ	6-8	35.5	25.9	11	446	0		作田誠二		小林都美子	
8	7	14		マンボスカイ	牝5	52.0		団野大成	1:09.1	クビ	11-11	35.1	32.8	12	500	0		斉藤崇史		吉田和美	
9	8	16		アリエスムーン	牝8	54.0		川又賢治	1:09.3	1.0	4-4	36.0	18.0	8	442	-16		庄野靖志		橋場勇二	
10	5	10		ドゥモワゼル	牝5	55.0		吉田隼人	1:09.4	1/2	14-13	35.1	73.7	14	462	2		粕谷昌央		小田切統二	
11	6	11		トーホウガーベラ	牝4	52.0		西村淳也	1:09.5	3/4	16-15	34.9	19.8	9	444	6		南井克巳		東豊物産	
12	3	5		プレイズラン	牝4	55.0		黛弘人	1:09.7	1.1/2	16-17	35.0	22.0	10	456	-4		牧光二		岡村善行	
13	1	2		シーサイドロマンス	牝4	55.0		中井裕二	1:10.0	1.3/4	1-2	37.0	40.0	13	450	-8		宮本博		吉田千津	
14	6	12		ニシノオトコマサリ	牝4	52.0		藤田菜七	1:10.0	クビ	14-13	35.7	11.0	4	422	34		加藤和宏		成田隆好	
15	2	3		ケアリアポンド	牝4	55.0		古川吉洋	1:10.0	アタマ	13-16	35.9	253.9	18	440	-8		大根田裕		守内ひろ子	
16	8	18		ヒダザクラ	牝4	55.0		小崎綾也	1:10.5	3.0	2-4	37.4	115.5	16	474	-22		松永昌博		日下部猛	
17	8	17		スリーオリジン	牝5	55.0		松田大作	1:10.6	クビ	6-8	37.0	159.1	17	404	2		武英智		永井商事	
18	3	6		クロンヌデトワール	牝4	55.0		藤岡康太	1:11.2	3.1/2	18-18	36.2	16.3	6	454	-2		今野貞一		ヒダカ・ブリーダーズ・ユニオン	
