rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マーヴェルクエスト	牝3	54.0		今野忠成	1:37.4		1-1-1-1	41.5	5.4	3	422	-2		佐藤賢二		吉川朗	250.0
2	6	9		ドテライヤツ	牡3	55.0		櫻井光輔	1:38.1	3.0	12-12-10-8	40.2	45.4	7	457	-2		安池成実		（株）ＭＭＣ	100.0
3	8	14		リトルパイングッド	牡3	56.0		笹川翼	1:38.4	1.1/2	4-5-3-4	42.0	7.9	5	503	-6		内田勝義		小松芳子	62.5
4	3	3		アイエンジェル	牝3	54.0		見越彬央	1:38.6	1.0	5-3-4-2	42.4	133.5	13	482	-11		岡田一男		ライフエンタープライ	37.5
5	4	6		ジーガーロンシャン	牡3	56.0		森泰斗	1:38.7	クビ	2-1-2-2	42.7	4.2	2	485	-6		石井勝男		（有）ジーガー	25.0
6	1	1		オンギ	牡3	56.0		真島大輔	1:38.9	1.0	8-5-5-5	42.3	7.0	4	444	7		池田孝		原久美子	
7	8	13		パラダイムチェンジ	牡3	56.0		矢野貴之	1:38.9	アタマ	9-10-6-6	42.1	2.3	1	469	1		今井輝和		（株）ノルマンディ	
8	5	7		ファシリテータ	牡3	56.0		伊藤裕人	1:39.5	3.0	13-13-11-9	41.4	92.0	11	449	4		岩本洋		岡田初江	
9	6	10		トラストイエミツ	牡3	56.0		町田直希	1:39.6	1/2	7-7-8-7	42.7	24.3	6	475	-4		吉橋淳一		菅波雅巳	
10	4	5		テイクファイヴ	牝3	53.0		福原杏	1:40.1	2.1/2	11-11-13-14	42.2	50.2	8	401	1		佐々木仁		（有）グランド牧場	
11	7	12		シャークヴィーナス	牝3	54.0		岡村裕基	1:40.7	3.0	14-14-14-12	42.4	91.5	10	425	27		鈴木義久		鮫島明洋	
12	5	8		ポンドウェリスク	牝3	54.0		山崎誠士	1:41.9	6.0	3-4-7-11	45.1	93.3	12	437	-1		山崎裕也		高樽秀夫	
13	3	4		ドラゴンツリー	牡3	56.0		吉原寛人	1:42.5	3.0	6-8-12-13	44.7	82.0	9	484	-2		山崎裕也		吉谷憲一郎	
14	7	11		レイリアン	牝3	54.0		国分祐仁	1:43.1	3.0	10-9-9-10	45.9	304.5	14	398	-7		冨田敏男		冨田藤男	
