rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ミルトシャトル	牡5	56.0		藤江渉	0:54.2		3-3	37.1	23.3	8	475	2		平田正一		永山勝敏	210.0
2	8	12		コスモジョーカー	セ5	56.0		野澤憲彦	0:54.6	2.0	4-4	37.3	18.1	6	507	-13		佐々木清		市村義和	79.8
3	2	2		カゼノウタ	牝5	54.0		酒井忍	0:54.8	1.0	1-2	37.9	25.1	9	415	-5		宇野木博		柏木一則	52.5
4	6	8		デスヨネ	牡5	56.0		森泰斗	0:55.1	1.1/2	6-6	37.7	5.5	2	469	5		林隆之		佐久間拓士	31.5
5	1	1		ブレイクフリー	牝4	54.0		吉原寛人	0:55.1	ハナ	8-7	37.4	2.1	1	490	-9		矢野義幸		（有）新生ファーム	25.2
6	4	4		トーセンスティール	牡5	56.0		的場文男	0:55.2	クビ	2-1	38.1	6.7	4	532	6		小久保智		島川隆哉	
7	7	10		エルフィ	牝5	54.0		今野忠成	0:55.2	クビ	10-10	37.1	5.5	3	466	4		林隆之		本間充	
8	3	3		タイキラメール	牡7	56.0		山崎誠士	0:55.2	ハナ	5-5	37.8	37.4	10	482	-1		山崎尋美		（有）大樹ファーム	
9	5	5		トミノヴェール	牝5	54.0		伊藤裕人	0:55.5	1.1/2	9-8	37.6	118.4	11	469	-1		岩本洋		富田公一	
10	6	7		ドゥーナ	牝4	54.0		岡村裕基	0:56.2	3.0	11-11	37.5	204.6	12	426	-14		鈴木義久		小沼一成	
11	5	6		サウスグローリー	牝5	54.0		矢野貴之	0:57.4	6.0	7-9	39.7	14.6	5	442	1		高月賢一		鈴木基容	
中	7	9		ケイアイテディ	牡5	56.0		落合玄太					23.0	7	489	6		佐藤博紀		亀田和弘	
