rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		エナエビス	牡8	56.0		永森大智	1:32.5		1-1-1-1	39.4	2.0	2	518	1		雑賀正光		宮原廣伸	30.0
2	7	8		サードレディ	牝4	54.0		佐原秀泰	1:33.6	5.0	3-2-3-2	40.2	15.1	3	467	-9		目迫大輔		濱田常稔	10.5
3	8	9		ダンシングヘイロー	牡3	56.0		岡村卓弥	1:34.1	2.1/2	9-8-8-5	40.2	19.6	4	461	-10		胡本友晴		（株）ラグジュアリ	6.0
4	5	5		サンデーヒロ	牡3	55.0		木村直輝	1:34.2	1/2	8-9-9-6	40.0	20.3	5	506	-5		田中守		三田正眞	4.5
5	2	2		アイスフェアリー	牝4	51.0		妹尾将充	1:34.2	アタマ	2-3-2-3	41.0	1.9	1	491	-7		宮川浩一		市村義和	3.0
6	4	4		ジュエリーデイズ	牝6	51.0		多田羅誠	1:34.5	1.1/2	7-6-5-4	40.7	58.4	8	414	0		宗石大		（株）ボンズ	
7	3	3		ノーブルブラック	牝6	50.0		濱尚美	1:35.5	5.0	4-4-4-8	41.8	90.0	9	461	2		那俄性哲		岩元俊徳	
8	6	6		ウインパソドブレ	牝5	53.0		塚本雄大	1:35.7	1.0	6-5-6-7	41.9	29.0	6	471	-6		国澤輝幸		岡林憲一	
9	1	1		エコロプリンセス	牝4	54.0		山崎雅由	1:35.7	クビ	5-7-7-10	41.7	153.8	10	416	-3		那俄性哲		（株）ファーストビ	
10	8	10		マリーズラン	牝7	54.0		大澤誠志	1:35.8	クビ	10-10-10-9	41.5	52.3	7	479	1		宗石大		（株）ボンズ	
