waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104634	メロディーフェア	牝3	54.0	01171	西村淳	01116	新開	452	0
2	2	2019106149	グレースブロード	牝3	51.0	01198	土田	01106	牧	442	-2
2	3	2019104830	ナチュラルポーズ	牝3	53.0	01181	秋山稔	01112	田島	408	-4
3	4	2019103625	エメラルセシリア	牝3	54.0	01150	石川	01020	相沢	426	-12
3	5	2019103149	エピックジョイ	牝3	54.0	01157	鮫島駿	01160	武幸	472	0
4	6	2019101920	バイロイト	牝3	54.0	01091	丹内	01127	栗田	480	-6
4	7	2019100114	ヴェーラプリータ	牝3	51.0	01194	大久保	01144	池添学	500	0
5	8	2019105332	ハッピーバレー	牝3	54.0	01169	武藤	01038	手塚	452	0
5	9	2019106248	トッティー	牝3	51.0	01184	原	01089	武市	448	2
6	10	2019100570	ヌマ	牝3	54.0	01109	黛	01103	尾関	434	-2
6	11	2019106677	ラートリー	牝3	54.0	01118	宮崎	01165	和田勇	440	-2
7	12	2019104684	ベガスバケーション	牝3	54.0	01161	菊沢	01108	矢野	430	-16
7	13	2019100521	オメガローズヒル	牝3	54.0	01122	三浦	01079	古賀	410	-4
8	14	2019101299	ディスコ	牝3	54.0	00666	武豊	01002	音無	474	-4
8	15	2019104115	ダンツアクア	牝3	54.0	01144	菱田	00431	谷	472	-10
