waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101910	コスモオリ	牡5	54.0	01092	津村	01096	粕谷	460	-8
2	2	2017102704	ジャッジ	牡5	53.0	01179	菅原明	01143	和田雄	502	-14
2	3	2016104368	アルディテッツァ	牡6	54.0	01157	鮫島駿	01154	橋口	504	-4
3	4	2017109076	スピードオブラブ	牝5	51.0	01198	土田	01081	中川	452	-6
3	5	2015102018	シセイタケル	牡7	54.0	01160	荻野極	01134	高橋文	472	0
4	6	2017103285	アースライザー	セ5	53.0	01091	丹内	01179	鈴木慎	482	-4
4	7	2017102892	ショウナンマリオ	牡5	55.0	01171	西村淳	01169	加藤士	492	-8
5	8	2018103711	シンヨモギネス	牡4	54.0	01144	菱田	01023	伊藤圭	480	-8
5	9	2018100830	ダイシンピスケス	牡4	53.0	01191	松本	00427	森	488	1
6	10	2018104865	レディステディゴー	牡4	54.0	01178	斎藤	01186	中村	508	-10
6	11	2017100505	ダルマワンサ	牡5	52.0	01192	横山琉	01111	鈴木孝	430	-2
7	12	2018102454	ラグラスドシエル	牝4	52.0	01015	古川吉	01186	中村	438	-12
7	13	2018101245	ペイシャクェーサー	牝4	52.0	01181	秋山稔	01131	蛯名利	470	-4
8	14	2016103501	ダイヤレイジング	牝6	53.0	01154	松若	01085	小崎	462	4
8	15	2017100415	ラブスピール	牝5	52.0	01182	泉谷	01142	森田	444	-6
