waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100684	ボルザコフスキー	牡3	56.0	01171	西村淳	01110	清水久	500	0
1	2	2019103470	エイシンフリーガー	牡3	56.0	01154	松若	01085	小崎	494	0
2	3	2019104614	ジャグアーロ	牡3	56.0	01161	菊沢	01157	杉山晴	440	-10
2	4	2019101822	キタノフランクース	牝3	54.0	01150	石川	01043	石栗	458	0
3	5	2019104639	サトノストロング	牡3	56.0	01178	斎藤	01086	斎藤誠	470	0
3	6	2019101351	セキテイオー	牡3	56.0	00666	武豊	01119	田中剛	472	0
4	7	2019106930	デルマセイレーン	牝3	51.0	01184	原	01179	鈴木慎	430	-10
4	8	2019101678	レッドリベリウス	牡3	56.0	01169	武藤	01097	鹿戸	480	-6
5	9	2019110003	クラシカルオーサー	牡3	55.0	01181	秋山稔	01124	大和田	452	4
5	10	2019101105	シンソーブ	牝3	51.0	01198	土田	00423	上原博	458	-4
6	11	2019106648	リーディングトーン	牝3	54.0	01109	黛	01096	粕谷	456	-8
6	12	2019105863	ショーンヘイティ	牡3	56.0	01127	丸山	01020	相沢	474	-2
7	13	2019101607	パープルグローリー	牝3	51.0	01192	横山琉	01113	牧浦	490	-8
7	14	2019101944	ベルウッドウイング	牡3	56.0	01144	菱田	01134	高橋文	442	4
8	15	2019100756	コスモマナ	牡3	56.0	01091	丹内	01115	菊沢	422	2
8	16	2019101261	シゲルローズマリー	牡3	56.0	01157	鮫島駿	01155	渡辺	468	2
