waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102940	ワンダーカタリナ	牡5	57.0	01127	丸山	01072	河内		
2	2	2017104453	マイネルチューダ	牡5	57.0	01091	丹内	01074	奥平		
3	3	2018101551	クリノザウルス	牡4	57.0	01085	松岡	01056	本間		
4	4	2016102143	メイショウオニテ	牡6	54.0	01202	鷲頭	01140	石橋		
5	5	2017101903	マイネルホイッスル	牡5	56.0	01176	亀田	01028	西園正		
5	6	2017100904	タイクーンバゴ	牡5	55.0	01191	松本	01138	浜田		
6	7	2017100169	ソルトキャピタル	牡5	57.0	01037	太宰	01161	武英		
6	8	2018100773	ユナイテッドハーツ	牡4	57.0	01117	丸田	01116	新開		
7	9	2018102827	エコロキング	牡4	54.0	01192	横山琉	01113	牧浦		
7	10	2018105357	ラピカズマ	牡4	57.0	01144	菱田	01134	高橋文		
8	11	2018101392	コアレスロング	牝4	55.0	01141	中井	01125	小野		
8	12	2016102111	ファタリテ	牡6	54.0	01184	原	01032	大根田		
