rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		コマノゼニト	牡4	57.0		田辺裕信	1:24.4		7-7	36.7	1.8	1	478	-2		伊藤圭三		長谷川芳信	760.0
2	6	11		アイムソーグレイト	牡4	57.0		柴田善臣	1:25.3	5.0	6-4	37.7	41.2	9	470	4		藤原辰雄		平井裕	300.0
3	7	14		フラベリフォーム	牡5	57.0		三浦皇成	1:25.4	1/2	14-12	37.1	17.3	6	476	14		萩原清		水上行雄	190.0
4	1	2		リネンコジーン	牡5	57.0		吉田豊	1:25.4	クビ	13-12	37.0	112.3	13	492	-2		南田美知		戸山光男	110.0
5	3	6		イサチルダイチ	牡4	57.0		松山弘平	1:25.5	クビ	7-8	37.6	10.8	4	498	0		竹内正洋		小坂功	76.0
6	6	12		アースビヨンド	牡5	57.0		横山和生	1:25.5	クビ	15-15	36.9	7.7	3	516	2		伊藤大士		前原敏行	
7	2	4		デルマカミカゼ	牡5	56.0		菊沢一樹	1:25.8	1.3/4	4-4	38.2	36.7	7	468	4		小野次郎		浅沼廣幸	
8	5	10		バナナボート	牡6	54.0		山田敬士	1:26.0	1.1/4	4-4	38.5	101.9	12	460	2		星野忍		田頭勇貴	
9	1	1		ネオレインボウ	セ4	54.0		小林凌大	1:26.0	クビ	11-9	37.9	181.2	14	460	-24		小西一男		西田俊二	
10	8	16		ライトカラカゼ	牡5	57.0		石川裕紀	1:26.3	1.3/4	10-9	38.3	4.8	2	474	-4		相沢郁		星野壽市	
11	4	7		ヴェル	牝4	53.0		藤田菜七	1:26.4	1/2	3-3	39.1	85.8	11	428	-2		上原博之		桑田牧場	
12	7	13		バスクベレー	セ4	55.0		木幡育也	1:26.6	1.1/4	2-2	39.5	11.6	5	462	14		黒岩陽一		吉田勝己	
13	5	9		ギニー	牡4	57.0		野中悠太	1:27.0	2.1/2	12-12	38.6	37.6	8	502	-12		菊川正達		中村祐子	
14	4	8		シークザトゥルース	牝4	55.0		丹内祐次	1:27.9	5.0	1-1	40.9	54.8	10	468	-3		田中清隆		サラブレッドクラブ・ラフィアン	
15	2	3		ケイツーテソーロ	牡4	57.0		木幡巧也	1:28.7	5.0	7-9	40.7	215.2	15	524	26		小手川準		了徳寺健二ホールディングス	
除	8	15		セイウンデルレイ	牡5	57.0		江田照男					---		502	-2		深山雅史		西山茂行	
