waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2020101870	ラブコ	牝2	54.0	01174	岩田望	01085	小崎	392	0
2	2	2020102817	マラキナイア	牝2	54.0	01088	川田	01176	吉岡	422	0
3	3	2020105761	マイネルカーライル	牡2	52.0	01191	松本	01028	西園正	470	0
4	4	2020103209	セレスティアリティ	牝2	54.0	01014	福永	01148	西村	436	0
5	5	2020106133	ナディスター	牡2	50.0	01193	今村	01107	村山	458	0
6	6	2020102539	アレンテージョ	牡2	54.0	01163	坂井	01170	坂口	454	0
6	7	2020100747	レゾルシオン	牡2	54.0	01126	松山	01111	鈴木孝	464	0
7	8	2020101764	トーホウキザン	牡2	50.0	01187	永島	01135	高橋康	462	0
7	9	2020103881	コスモサガルマータ	牡2	54.0	00732	幸	01084	梅田	462	0
8	10	2020102045	フェルヴェンテ	牡2	54.0	01125	国分優	00425	加用	460	0
8	11	2020102259	アカリチャン	牝2	54.0	01034	酒井	01173	長谷川	434	0
