waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104878	デビットバローズ	牡3	53.0	01088	川田	01168	上村	496	-2
2	2	2017100368	ロックグラス	セ5	57.0	00732	幸	00431	谷	464	0
3	3	2017106366	メイショウサンガ	牡5	57.0	01014	福永	01120	千田	540	12
4	4	2018105790	フランコイメル	牡4	57.0	01168	富田	01161	武英	514	-10
5	5	2019103817	テーオーソラネル	牡3	53.0	01174	岩田望	01105	須貝	492	-6
6	6	2018100434	エルモドーロ	牡4	57.0	01163	坂井	01075	矢作	456	6
6	7	2019101190	サクセスドレーク	牡3	53.0	01116	藤岡康	01098	野中	496	4
7	8	2015105026	シエラネバダ	セ7	57.0	01154	松若	01002	音無	494	2
7	9	2019106575	サトノルフィアン	牡3	53.0	01034	酒井	01049	南井	494	-6
8	10	2018103090	ヴィジャーヤ	セ4	57.0	01147	城戸	01146	奥村豊	460	-4
8	11	2019101846	クラウンドマジック	牡3	53.0	01126	松山	00425	加用	514	2
