waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019110057	ホウショウルイーズ	牝3	54.0	01154	松若	01072	河内	484	-12
1	2	2019101174	エスピリバイオ	牝3	54.0	01160	荻野極	01128	今野	470	-10
2	3	2019110044	シナモンベアー	牝3	54.0	01124	国分恭	01121	角田	486	0
2	4	2019103293	キタサンユーダイ	牡3	56.0	01174	岩田望	01110	清水久	482	2
3	5	2019102088	クリノツッチャン	牡3	56.0	01141	中井	01173	長谷川	456	-14
3	6	2019100051	キャプテンローレル	牡3	56.0	01147	城戸	01091	羽月	460	-2
4	7	2019106388	モーニングパス	牡3	52.0	01193	今村	01120	千田	488	0
4	8	2019103657	タイセイレーヴ	牡3	56.0	01163	坂井	01075	矢作	508	6
5	9	2019106835	キャストロゲイル	牡3	54.0	01185	小沢	01113	牧浦	480	8
5	10	2019105412	プリモカリーナ	牝3	54.0	01102	北村友	00438	安田隆	438	4
6	11	2019102240	マメコ	牝3	54.0	01168	富田	01161	武英	448	10
6	12	2019100144	メイマックス	セ3	56.0	01037	太宰	01044	昆	450	0
7	13	2019106669	サザンクロスナイト	牡3	56.0	01133	水口	01066	岡田	474	6
7	14	2019103846	ハニーチャイル	牝3	54.0	01116	藤岡康	01062	藤岡	480	-2
7	15	2019100666	イラーレ	牝3	54.0	00732	幸	01078	北出	426	-2
8	16	2019103520	エムズフラッシュ	牡3	53.0	01199	角田河	00431	谷	438	4
8	17	2019102397	クリノレイチェル	牝3	54.0	01152	小崎	01123	牧田	464	-4
8	18	2019102536	シンシナティ	牝3	54.0	01126	松山	01032	大根田	438	5
