rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		レッドダニエル	セ10	56.0		阿部英俊	1:46.4		8-7-6-5	40.9	3.8	2	458	1		佐々木由		谷謙介	35.0
2	7	7		ジーンジニー	牝5	54.0		木村暁	1:46.6	1.0	10-10-10-8	40.5	11.9	6	411	-1		新田守		谷謙介	12.3
3	8	10		リメインオブザデイ	牝4	54.0		山本政聡	1:46.6	アタマ	5-5-4-4	41.5	2.9	1	406	-1		小西重征		紙谷洋一	7.0
4	8	9		パトロン	牡4	56.0		高松亮	1:46.8	3/4	3-3-2-3	41.9	6.0	3	468	6		畠山信一		前田敏文	3.5
5	5	5		トウショウレイダー	牡8	56.0		岩本怜	1:47.1	1.3/4	6-6-5-6	41.8	10.6	5	465	-5		平澤芳三		松田敬一	1.8
6	1	1		インスタイル	セ10	53.0		七夕裕次	1:47.5	2.1/2	9-9-8-10	41.8	35.0	10	503	9		三野宮通		（株）アプエンテ	
7	4	4		ユニティコ	牝4	54.0		鈴木祐	1:47.5	アタマ	1-1-1-1	42.8	20.7	9	476	1		櫻田康二		鈴木芳夫	
8	7	8		マイネルサイプレス	牡4	56.0		関本淳	1:47.6	クビ	2-2-3-2	42.8	7.7	4	454	0		晴山厚司		松野真一	
9	3	3		カズノセンヒメ	牝5	54.0		大坪慎	1:47.7	クビ	4-4-7-7	42.4	17.3	7	457	-8		橘友和		大田恭充	
10	2	2		オテンバキッズ	牝6	50.0		関本玲花	1:47.8	3/4	7-8-9-9	42.0	20.4	8	496	7		佐藤雅彦		瀬谷隆雄	
