rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		グレンツェント	牡7	58.0		伊藤裕人	1:39.6		8-8-7-7	36.8	3.6	1	473	-1		藤田輝信		（有）シルクレーシ	1,400.0
2	2	2		リッカルド	セ9	58.0		笠野雄大	1:39.8	1.0	6-6-4-2	37.4	10.0	7	500	0		佐藤裕太		（株）レックス	490.0
3	4	4		トロヴァオ	牡7	57.0		町田直希	1:39.9	クビ	5-5-5-5	37.5	3.6	2	471	2		荒山勝徳		（有）キャロットフ	280.0
4	7	11		ハルディネロ	牡4	56.0		臼井健太	1:40.1	1.0	1-1-1-1	38.4	4.7	3	485	4		荒山勝徳		吉田晴哉	140.0
5	6	8		トキノパイレーツ	牡5	57.0		櫻井光輔	1:40.2	1/2	4-4-6-5	37.8	8.5	4	472	0		八木正喜		田中準市	70.0
6	7	10		ヒカリオーソ	牡4	58.0		阪上忠匡	1:40.3	1/2	2-2-2-4	38.4	9.4	6	472	6		岩本洋		西森鶴	
7	5	6		ブラックジョー	セ7	57.0		藤江渉	1:40.5	1.1/2	3-3-3-3	38.5	8.7	5	468	-2		小久保智		山内邦一	
8	8	12		ミキノトランペット	牡6	57.0		橋本直哉	1:41.7	6.0	10-10-9-8	38.6	161.5	12	548	6		平山真希		谷口久和	
9	6	9		ジョーストリクトリ	牡6	57.0		半澤慶実	1:42.6	4.0	7-7-8-9	39.8	62.2	8	520	11		小久保智		上田けい子	
10	5	7		アンサンブルライフ	牡7	56.0		見越彬央	1:42.9	1.1/2	9-9-10-10	39.7	81.2	9	487	-6		小久保智		ブルーエクウス（株	
11	4	5		グランドサッシュ	牡9	57.0		山本聡紀	1:44.2	6.0	13-13-13-13	38.8	117.2	10	451	-6		榎屋充		蟹江知彦	
12	3	3		エスケイアリュール	牡9	56.0		吉留孝司	1:44.5	1.1/2	12-12-12-11	40.1	220.8	13	514	3		藪口一麻		伊藤輔則	
13	8	13		ドウディ	牡6	56.0		岡村裕基	1:46.3	9.0	11-11-11-12	42.3	160.5	11	475	0		林隆之		紺野真太郎	
