rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		アップショウ	牝4	54.0		丸野勝虎	1:44.1		1-1-1	39.6	48.2	6	464	-6		倉地学		田口順子	32.0
2	5	5		ウォーターリベルテ	牡4	56.0		岡部誠	1:44.6	2.1/2	5-5-3	39.7	2.1	2	449	3		塚田隆男		山岡良一	10.2
3	7	7		クロネコノタンゴ	牡4	56.0		友森翔太	1:44.9	1.1/2	6-6-5	39.7	10.6	3	438	-2		塚田隆男		早田敬子	5.8
4	8	9		キクノピオニール	牡4	56.0		加藤聡一	1:45.0	1/2	2-2-2	40.4	1.9	1	485	5		川西毅		菊池五郎	3.8
5	6	6		プリームムロジンカ	牝5	52.0		宮下瞳	1:46.2	6.0	9-9-9	40.3	173.6	8	464	-2		藤ヶ崎一		寒川太一	2.6
6	8	10		ルッチョーラ	牡4	56.0		村上弘樹	1:46.2	クビ	4-3-4	41.4	22.2	5	484	3		竹下直人		大島栄一	
7	1	1		フォーユアラヴ	牝6	54.0		丸山真一	1:46.5	1.1/2	8-8-8	41.0	183.9	9	425	12		坂口義幸		遠藤喜和	
8	3	3		ボナリー	牝5	54.0		横井将人	1:46.8	1.1/2	3-4-6	41.9	59.3	7	432	1		安部幸夫		（同）ＪＰＮ技研	
9	2	2		マイネルフィースト	牡4	54.0		木之前葵	1:47.6	4.0	7-7-7	42.3	11.2	4	509	2		藤ヶ崎一		片岡信賢	
10	7	8		ウォーターエイト	牡9	53.0		浅野皓大	1:48.9	6.0	10-10-10	42.6	212.7	10	477	4		塚田隆男		山岡良一	
