rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジェイサクラ	牝3	530.0		菊池一樹	1:36.8				10.9	5	905	4		山本正彦		小森唯永	16.0
2	7	7		カネダワラ	牡3	550.0		渡来心路	1:40.2				8.9	3	903	0		久田守		細野俊秀	4.4
3	8	9		コウシュハボルト	牡3	550.0		船山蔵人	1:40.6				1.8	1	975	7		平田義弘		広瀬豪	2.2
4	4	4		トップギヤ	牡3	550.0		長澤幸太	1:41.7				4.6	2	856	6		服部義幸		佐藤邦彦	1.2
5	3	3		アアモンドキーマン	セ3	540.0		赤塚健仁	1:42.0				21.2	7	923	9		小林長吉		下内美繪子	0.8
6	8	10		オレワペーソス	牡3	550.0		阿部武臣	1:42.4				36.3	9	987	4		坂本東一		氏原守男	
7	2	2		シンエイアザミ	牝3	530.0		藤野俊一	1:45.3				9.1	4	943	18		小林勝二		上口詩子	
8	6	6		フナノオリオン	牡3	550.0		西将太	1:49.4				16.9	6	923	10		松井浩文		舩戸勝	
9	7	8		ツガルノカミ	牡3	550.0		藤本匠	1:53.3				53.9	10	983	-2		岩本利春		須藤信秋	
10	5	5		キタミハナグッド	牝3	530.0		舘澤直央	1:58.9				31.0	8	880	2		金田勇		（株）グッド	
