rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		サノノバーディ	牡3	56.0		今井貴大	1:32.2		3-5-1	39.6	1.8	1	453	-7		竹下直人		（株）ファーストビ	36.0
2	8	10		クイーンエルザ	牝3	52.0		宮下瞳	1:34.2	大	1-1-2	42.0	122.0	8	425	3		井手上慎		冨田清誠	11.5
3	7	8		エコロゲッカ	牝3	54.0		岡部誠	1:34.2	クビ	4-3-3	41.8	5.0	3	450	-2		安部幸夫		原村正紀	6.5
4	6	6		クーネオ	牝3	52.0		木之前葵	1:34.7	2.1/2	8-7-7	41.5	16.9	6	429	-1		荒巻透		木村良明	4.3
5	3	3		スクリームイーグル	牡3	56.0		戸部尚実	1:35.1	2.0	2-2-4	42.8	11.5	5	445	-1		安部幸夫		（同）ランニング・ク	2.9
6	8	9		ムーニーアイズ	牝3	54.0		大畑雅章	1:35.1	アタマ	6-6-5	42.2	10.4	4	412	-8		今津博之		道地房男	
7	5	5		バンブルビート	牡3	53.0		細川智史	1:35.4	1.1/2	7-8-8	42.1	4.1	2	482	0		植松則幸		（株）ファーストビ	
8	1	1		アップケーダイヤ	牝3	54.0		加藤聡一	1:36.3	4.0	9-10-9	42.2	175.8	10	438	-3		宮本仁		増田兼良	
9	7	7		エムエスゴールド	牝3	54.0		山田祥雄	1:36.4	1/2	5-4-5	43.9	126.3	9	393	-1		竹下直人		森哲	
10	4	4		アップリュウジン	牡3	56.0		村上弘樹	1:37.3	4.0	10-9-10	43.2	74.2	7	468	15		今津博之		田口順子	
