waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105150	デュークアックス	牡3	56.0	01179	菅原明	01088	高木	474	-2
2	2	2018104550	アベレージマーク	牝3	54.0	01158	野中	01124	大和田	458	8
2	3	2018100974	デルマフゲン	牝3	54.0	01122	三浦	00436	堀井	474	2
3	4	2018100986	ジェイエルスマイル	牡3	56.0	01162	木幡巧	00405	小西	526	4
3	5	2018103301	テイエムアトム	牡3	56.0	01117	丸田	01043	石栗	520	0
4	6	2018105354	コーヒーソフト	牝3	54.0	00422	内田博	01163	林	428	4
4	7	2018102895	マテラドリム	牡3	56.0	01153	木幡初	00420	宗像	502	14
5	8	2018106799	アシュラム	牡3	56.0	01092	津村	00359	高橋祥	518	-2
5	9	2018101361	セバスチャン	セ3	53.0	01183	小林脩	01067	久保田	456	0
6	10	2018106686	アスマスティーブ	セ3	56.0	01118	宮崎	01093	松永康	450	0
6	11	2018106689	エアセイラン	牡3	56.0	01077	石橋脩	01162	田中博	480	-2
7	12	2018102019	ヤマニンエステル	牡3	56.0	01169	武藤	01112	田島	484	6
7	13	2018105218	アウトストラーダ	牡3	56.0	01150	石川	01134	高橋文	502	0
8	14	2018103481	エコロアジェンダ	牡3	53.0	01188	永野	01116	新開	466	15
8	15	2018106026	タカイチイチロウ	牡3	53.0	01184	原	01169	加藤士	454	0
