waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102157	ルドラクシャ	牝4	55.0	01179	菅原明	01100	松山	456	2
1	2	2016101324	アイアンゾーン	牝5	55.0	01158	野中	00437	南田	462	0
2	3	2018106601	テセウス	牡3	55.0	01135	杉原	01074	奥平	426	-10
2	4	2018102691	ハクサンタマテバコ	牝3	53.0	01169	武藤	01064	武藤	446	2
3	5	2016102216	プレミアムコマチ	牝5	55.0	01029	武士沢	01090	天間	438	2
3	6	2016101114	アセンダント	牝5	55.0	05386	戸崎圭	01112	田島	462	2
4	7	2016106510	トミケンルーア	セ5	57.0	01092	津村	01152	竹内	478	0
4	8	2018105057	チグサスマイル	牝3	53.0	01167	木幡育	01064	武藤	392	4
5	9	2018103124	ミスアクエリアス	牝3	53.0	01118	宮崎	00428	石毛	450	-12
5	10	2017105132	パラティーノヒル	牝4	55.0	01117	丸田	00437	南田	410	4
6	11	2016101650	モメチョッタ	牝5	55.0	01134	嶋田	00428	石毛	448	-2
6	12	2018103538	エーアイダンサー	牝3	53.0	05212	Ｍデムーロ	01048	畠山	438	-4
7	13	2017101475	ストレガ	牝4	55.0	01009	柴田大	00421	浅野	462	6
7	14	2016104442	アドマイヤレオ	セ5	57.0	00733	吉田豊	00380	柄崎	466	-14
8	15	2016103234	ブレスドレイン	牝5	55.0	01183	小林脩	01093	松永康	526	-6
8	16	2018100824	セピアノーツ	牝3	53.0	01164	藤田菜	01156	青木	478	6
8	17	2017102872	ニルカンタテソーロ	牡4	57.0	01184	原	01171	小手川	442	-2
