waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101452	スンリ	牝3	53.0	01088	川田	01110	清水久	468	2
2	2	2015101239	マリノディアナ	牝6	55.0	00641	柴田善	01094	水野	444	-4
3	3	2016104430	バスクベレー	セ5	57.0	01179	菅原明	01133	黒岩	470	2
3	4	2015104753	クルークヴァール	牡6	57.0	01122	三浦	00411	浅見	476	-8
4	5	2017105054	リヴェール	牝4	55.0	01092	津村	01046	鮫島	444	-2
4	6	2017110041	サトノジヴェルニー	牡4	57.0	01174	岩田望	01002	音無	456	6
5	7	2018105339	サルビア	牝3	53.0	01032	池添	01111	鈴木孝	468	-2
5	8	2015104131	ケワロス	牝6	55.0	05212	Ｍデムーロ	01113	牧浦	464	0
6	9	2015100428	ナンゴクアイネット	牝6	55.0	01077	石橋脩	01046	鮫島	470	2
6	10	2017100460	ダノンボヌール	牝4	55.0	01075	田辺	01107	村山	494	-8
7	11	2015105200	ニシノコデマリ	牝6	55.0	01169	武藤	01100	松山	432	6
7	12	2018101640	グロリユーノワール	牝3	53.0	01158	野中	01080	清水英	438	0
8	13	2018105595	エムオーシャトル	牝3	53.0	01153	木幡初	01097	鹿戸	454	2
8	14	2018104910	アヴェラーレ	牝3	53.0	05386	戸崎圭	01051	岩戸	442	22
