rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		アアモンドキーマン	セ3	560.0		渡来心路	2:05.4				19.9	6	969	-2		小林長吉		下内美繪子	15.0
2	3	3		ツカサマーチ	牡3	570.0		藤野俊一	2:13.9				13.1	4	990	6		山本正彦		川口晋司	4.5
3	7	7		イチバンフジ	牡3	570.0		西謙一	2:14.0				16.0	5	1003	4		西弘美		久保藤孝	2.2
4	2	2		ツガルノウン	牡3	570.0		村上章	2:16.0				3.7	3	1051	9		岩本利春		須藤信秋	1.3
5	1	1		コウシュハティエン	牝3	550.0		藤本匠	2:19.8				36.2	9	895	1		大友栄人		広瀬豪	0.9
6	7	8		ホクトヒーロー	牡3	570.0		鈴木恵介	2:25.8				2.8	1	918	10		岩本利春		田山克廣	
7	6	6		フジダイショウリ	牝3	550.0		松田道明	2:27.6				3.0	2	980	4		村上慎一		佐藤敏律	
8	4	4		アアモンドマイ	牝3	550.0		菊池一樹	2:28.9				26.9	7	941	-3		金山明彦		下内美繪子	
9	5	5		ホクショウハヤブサ	牡3	570.0		阿部武臣	2:44.1				34.0	8	959	-1		村上慎一		井内紀子	
10	8	9		コノミチヒトスジ	牡3	570.0		西将太	3:03.8				67.6	10	963	0		金山明彦		新山正一郎	
