rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ヤマサンラオウ	牡3	570.0		藤本匠	2:04.5				6.2	3	978	-15		岩本利春		川村幸平	15.0
2	7	7		レクサスホープ	牡3	570.0		西謙一	2:05.5				2.5	1	875	-8		西弘美		小松功	4.5
3	5	5		シロガネセンプー	牡3	570.0		渡来心路	2:09.7				3.5	2	995	-10		久田守		稲谷義雄	2.2
4	2	2		ジェイライナー	牡3	570.0		藤野俊一	2:13.4				8.9	4	926	3		平田義弘		小森唯永	1.3
5	1	1		ボブサトチャン	牝3	550.0		中山直樹	2:32.6				54.9	9	910	-6		今井茂雅		長澤廣茂	0.9
6	3	3		カネダワラ	牡3	570.0		赤塚健仁	2:38.3				10.7	5	913	-9		久田守		細野俊秀	
7	4	4		コトブキ	牡4	570.0		船山蔵人	2:43.6				11.1	6	946	10		森芳浩		滝安夫	
8	8	9		ジェイファイザー	牡3	570.0		西将太	2:50.9				14.8	7	970	12		金山明彦		小森唯永	
9	6	6		マルオシンザン	牡4	570.0		舘澤直央	3:36.2				99.8	10	952	-5		谷あゆみ		扇俊治	
失	8	10		トウシンスピード	牡3	570.0		村上章	4:43.5				36.6	8	961	-3		長部幸光		高柳稔	
