rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		スプリングボックス	牡5	60.0		森一馬	3:25.1		3-2-2-1	13.8	4.7	3	490	4		寺島良		吉田昌久	780.0
2	6	6		リボンナイト	牡5	60.0		田村太雅	3:25.6	3.0	1-1-1-2	13.8	4.2	2	448	14		村山明		吉田勝利	310.0
3	4	4		メメニシコリ	牡6	60.0		黒岩悠	3:25.8	1.1/2	2-3-3-3	13.9	2.1	1	466	4		飯田雄三		本谷惠	200.0
4	2	2		タウィーザ	牡3	58.0		佐久間寛	3:25.9	1/2	3-4-4-4	13.9	5.7	4	506	6		安田隆行		ノースヒルズ	120.0
5	8	9		ピースプレイヤー	牡3	58.0		北沢伸也	3:26.2	1.3/4	8-8-6-5	13.9	18.5	5	488	6		高野友和		飯田正剛	78.0
6	7	8		ガッツィーソート	牡4	60.0		中村将之	3:27.0	5.0	6-4-4-5	13.9	27.5	7	514	-1		鈴木孝志		小林竜太郎	
7	5	5		ゴルディアス	牡3	58.0		植野貴也	3:28.8	大	5-4-7-7	14.1	106.8	9	454	10		作田誠二		下屋敷牧場	
8	8	10		オースミベリル	牡5	60.0		熊沢重文	3:29.2	2.1/2	6-7-8-8	14.1	22.9	6	488	0		荒川義之		オースミ	
9	7	7		バシクンレッツゴー	牡3	58.0		大江原圭	3:30.8	10.0	9-9-9-9	14.2	186.2	10	498	0		高橋義博		石橋英郎	
10	1	1		ダンツカホウ	牝4	58.0		小坂忠士	3:31.1	1.3/4	9-10-9-10	14.2	106.2	8	508	8		山内研二		山元哲二	
