rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		エイシンニトロ	牡8	56.0		阿部英俊	1:43.0		3-3-2-2	39.3	5.1	2	520	0		千葉幸喜		前田敏文	35.0
2	4	4		フラッグタワー	セ4	56.0		鈴木祐	1:43.2	1.0	1-1-1-1	39.7	10.9	4	446	-8		櫻田康二		（有）スピードファ	12.3
3	8	12		コログレッツォ	牡6	56.0		山本聡哉	1:43.3	1/2	9-9-8-6	37.9	8.1	3	443	-2		菅原勲		高橋一己	7.0
4	7	9		タマブラックパール	牝5	54.0		陶文峰	1:43.3	アタマ	4-4-4-3	39.4	12.2	6	501	-3		佐々木由		山下勇	3.5
5	6	7		アドマイヤツルギ	セ6	56.0		山本政聡	1:44.2	6.0	10-10-11-9	38.4	11.9	5	482	-2		小西重征		松井淳二	1.8
6	8	11		ヤマショウリターン	牝4	54.0		高橋悠里	1:44.3	3/4	8-8-6-7	39.4	34.0	8	451	2		小林俊彦		山下勇	
7	6	8		レイワンダー	牝4	54.0		高松亮	1:44.4	1/2	6-5-5-4	40.2	24.5	7	455	6		瀬戸幸一		千葉浩	
8	3	3		ハワイアンブリーズ	牝6	54.0		大坪慎	1:44.8	2.1/2	11-11-9-10	39.4	273.6	11	429	3		橘友和		（同）ランニング・ク	
9	5	5		ウッドランズ	牡7	56.0		村上忍	1:44.9	1/2	2-2-3-5	41.2	1.7	1	481	0		板垣吉則		杉浦和也	
10	1	1		シンキングターボ	牡7	56.0		岩本怜	1:45.4	3.0	5-6-7-8	40.6	102.3	9	520	6		佐藤浩一		佐藤貞夫	
11	2	2		モズセカイイサン	牝4	54.0		坂口裕一	1:47.1	10.0	7-7-10-11	41.9	114.8	10	489	-11		村上昌幸		加藤和成	
取	7	10		ブライティアサンバ	牝6	54.0		関本淳					---		計不			晴山厚司		太田司	
