rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		キーダイヤ	牝2	54.0		中谷雄太	1:09.0		1-1	34.2	4.5	1	442	2		藤岡健一		青山洋一	500.0
2	2	3		ゴープラチナム	牝2	54.0		松田大作	1:09.3	2.0	2-2	34.4	5.8	4	438	-6		作田誠二		前田剛	200.0
3	1	1		エレヴァート	牝2	54.0		熊沢重文	1:09.4	1/2	13-11	33.7	60.9	12	436	2		角田晃一		ノースヒルズ	130.0
4	7	14		リレーションシップ	牡2	55.0		藤岡康太	1:09.6	1.1/4	6-6	34.4	14.3	6	518	28		須貝尚介		吉田勝己	75.0
5	1	2		ヴェッツラー	牡2	55.0		幸英明	1:09.8	1.1/4	5-5	34.7	17.9	7	434	2		牧田和弥		永田和彦	50.0
6	3	6		タッチザモーメント	牝2	54.0		坂井瑠星	1:10.0	1.0	10-8	34.6	7.5	5	422	6		高野友和		社台レースホース	
7	6	11		スマートルシア	牝2	54.0		横山武史	1:10.0	クビ	15-15	34.0	21.8	8	440	0		河内洋		大川徹	
8	4	8		オウケンブリザード	牡2	54.0		西村淳也	1:10.5	3.0	6-11	35.0	60.4	11	506	10		斉藤崇史		福井明	
9	7	13		カズモンレアーレ	牡2	53.0		斎藤新	1:10.9	2.1/2	10-9	35.4	65.7	13	428	20		西村真幸		雅苑興業	
10	8	15		ジェドゥラシャンス	牝2	54.0		吉田隼人	1:11.0	3/4	15-11	35.3	35.9	10	526	0		奥村豊		社台レースホース	
11	5	10		エーティーロンドン	牡2	52.0		団野大成	1:11.0	クビ	6-9	35.6	4.7	3	506	-4		武英智		荒木徹	
12	8	16		ピンシャン	牡2	55.0		北村友一	1:11.1	クビ	6-3	36.1	4.6	2	460	2		森秀行		冨士井直哉	
13	5	9		ナンヨーコウゼン	牡2	55.0		藤井勘一	1:11.2	3/4	10-11	35.6	233.2	16	432	-4		庄野靖志		中村徳也	
14	4	7		メイショウタオ	牡2	52.0		亀田温心	1:11.3	1/2	3-3	36.4	201.1	15	454	6		松永昌博		松本好隆	
15	6	12		ツクバゴールド	牡2	55.0		松若風馬	1:11.4	1/2	13-15	35.5	27.4	9	502	-6		清水久詞		荻原昭二	
16	2	4		スーパーセヴン	牡2	55.0		田中勝春	1:11.9	3.0	3-6	36.7	91.7	14	504	4		角田晃一		ゴドルフィン	
