rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		トラストドーベル	牝4	54.0		赤岡修次	1:24.6		5-5-5-1	39.7	3.9	3	486	2		田中守		菅波雅巳	50.0
2	6	8		ミュートエアー	牡9	56.0		石本純也	1:25.6	5.0	8-8-7-4	40.2	87.1	9	473	3		東原己俊		小橋亮太	17.5
3	5	5		ウインオルビット	牡7	56.0		木村直輝	1:25.9	1.1/2	3-3-3-2	41.6	2.9	2	498	-4		胡本友晴		（株）ファーストビ	10.0
4	1	1		ヴェレノ	牝3	54.0		西川敏弘	1:26.1	1.0	9-9-10-5	39.9	17.1	6	428	0		別府真司		尾崎智大	7.5
5	7	9		ミミタン	牡4	56.0		米倉知	1:26.2	1/2	10-10-9-6	40.1	505.3	12	483	-2		宮川浩一		川添裕起	5.0
6	2	2		ピエナパプリカ	牡4	56.0		佐原秀泰	1:27.0	4.0	7-7-6-9	41.7	8.6	4	468	2		胡本友晴		岡田龍太郎	
7	3	3		バイクミューズ	牝3	54.0		林謙佑	1:27.4	2.0	1-1-1-3	43.5	39.2	7	452	9		田中譲二		川村初美	
8	6	7		トサフウジン	牝4	54.0		郷間勇太	1:27.9	2.1/2	12-12-12-10	40.6	133.1	10	448	2		細川忠義		田村章	
9	5	6		コールドショット	牡4	56.0		多田羅誠	1:27.9	ハナ	4-4-4-8	43.6	2.9	1	513	-3		工藤真司		永谷友一郎	
10	8	12		シルヴァーメテオ	牡8	56.0		吉原寛人	1:28.6	3.0	2-2-2-7	44.7	11.4	5	493	-2		那俄性哲		（株）ファーストビ	
11	4	4		ルナフラッシュ	牝6	54.0		塚本雄大	1:30.1	7.0	11-11-11-12	43.2	458.7	11	453	7		宗石大		（株）ボンズ	
12	8	11		クニノスマイル	牡4	56.0		大澤誠志	1:30.4	1.1/2	6-6-8-11	44.8	80.1	8	474	10		細川忠義		国田正忠	
