waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103737	ユウユウスターリー			05091	五十嵐冬	05706	川島洋人	422	4
2	2	2018101707	アローイアロイ			05592	小野楓馬	05721	山口竜一	480	6
3	3	2018101885	クイーンズハニー			05389	岩橋勇二	a02e5	小国博行	412	0
4	4	2018101453	プッシュユアセルフ			05578	落合玄太	05630	田中淳司	416	0
5	5	2018103414	カツゲキダイリン			05371	亀井洋司	05233	廣森久雄	482	0
6	6	2018104252	キラットアラシ			05492	阿部龍	a03d6	森山雄大	462	2
7	7	2018105963	エイシンシッソウ			05477	黒澤愛斗	05460	佐藤英明	440	2
7	8	2018100870	アサンテギア			05534	石川倭	05055	堂山芳則	408	4
8	9	2018103808	ストックグロリー			05411	桑村真明	05311	角川秀樹	526	2
8	10	2018103571	リンノペルフェット			05286	服部茂史	05749	櫻井拓章	496	-4
