rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ヒットパレード	牝3	54.0		長田進仁	1:31.6		2-1-1-1	40.3	1.9	1	432	-10		中野博		小田切統二	27.0
2	2	2		カシノスペリオル	牡3	53.0		飛田愛斗	1:31.7	クビ	8-8-8-7	38.2	18.6	5	484	6		北村欣也		柏木務	8.1
3	7	9		マリノシーブリーズ	牝5	52.0		金山昇馬	1:32.2	2.1/2	6-7-7-4	39.4	48.1	8	448	0		手島勝利		サンエツ企画（有）	4.3
4	6	6		ナススイート	牡3	56.0		吉本隆記	1:32.5	1.1/2	5-5-3-3	40.6	17.6	4	460	-2		池田忠好		太田雅貴	2.2
5	3	3		ラストヘビー	牡3	56.0		山口勲	1:32.7	1.1/4	3-2-2-2	41.3	2.2	2	528	7		三小田幸		平本敏夫	1.6
6	8	10		シゲルヒドラ	牡3	56.0		山下裕貴	1:33.3	3.0	1-3-4-6	41.4	40.0	7	510	2		九日俊光		森中蕃	
7	4	4		ワイアヴィー	牝3	54.0		川島拓	1:33.6	1.1/2	9-9-9-9	40.0	189.7	10	421	7		土井道隆		木稲安則	
8	8	11		アイシーブルー	牡3	56.0		石川慎将	1:33.6	クビ	4-4-6-8	41.3	12.4	3	445	4		山田徹		（株）本城	
9	1	1		ベストレイドプラン	牝3	54.0		田中直人	1:34.0	2.0	10-10-10-10	39.9	223.1	11	424	2		平山宏秀		遠藤喜和	
10	7	8		サンマルスター	牡5	56.0		出水拓人	1:34.0	クビ	7-6-5-5	41.9	29.2	6	505	-1		手島勝利		谷謙介	
11	6	7		メイショウヒノヤマ	牡3	56.0		村松翔太	1:34.8	4.0	11-11-11-11	40.7	55.2	9	473	18		松島壽		組）ＦｏｒｃｅＥｑ	
