waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100543	シフクユウヒ	牡5	57.0	01036	竹之下	01120	千田	540	6
1	2	2018110075	ソジュン	牡4	56.0	01178	斎藤	01164	安田翔	526	4
2	3	2018100953	シングンジョーイ	牡4	53.0	01177	小林凌	01177	伊坂	448	-8
2	4	2018100621	トーホウスザク	牡4	55.0	01182	泉谷	00431	谷	486	2
3	5	2017100265	クリノヴジュアル	牡5	57.0	01141	中井	01003	川村	510	-8
3	6	2018100241	クリノアンビシャス	牡4	56.0	01138	藤懸	01095	荒川	488	-8
4	7	2016104273	シゲルヒカルダイヤ	牡6	57.0	01115	浜中	00362	橋田	536	-2
4	8	2018105604	トリストラム	牡4	56.0	01143	原田和	01112	田島	502	-2
5	9	2017106413	メイショウメイユウ	牡5	57.0	01147	城戸	01095	荒川	444	0
5	10	2017101420	アイルビーメジャー	牡5	57.0	01091	丹内	01031	伊藤伸	476	4
6	11	2017100468	ラヴィータエベラ	牡5	55.0	01185	小沢	01180	田中克	504	-8
6	12	2018103832	バルネージュ	セ4	53.0	01191	松本	01090	天間	502	0
7	13	2017103378	リアルシング	牡5	54.0	01186	角田	01021	池添兼	554	6
7	14	2018106547	ボルケーノペスカ	牡4	56.0	01144	菱田	01121	角田	438	4
8	15	2018104553	サジェス	牡4	56.0	01171	西村淳	01069	中尾	448	2
8	16	2018110119	トップスターサン	牡4	55.0	01157	鮫島駿	01184	四位	494	-4
