rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		サンダビューク	牡3	55.0		秋山稔樹	1:10.0		4-7	34.8	6.2	3	466	0		蛯名利弘		加藤ステーブル	600.0
2	2	4		ヤマニンサルバム	牡3	56.0		鮫島克駿	1:10.2	1.1/4	4-5	35.0	20.3	8	500	0		浅見秀一		土井肇	240.0
3	6	12		グンター	牡3	56.0		菱田裕二	1:10.3	1/2	7-7	34.9	13.4	6	470	0		池添兼雄		門野重雄	150.0
4	8	17		テイエムラトーヌ	牝3	54.0		鮫島良太	1:10.5	1.1/4	4-3	35.4	45.1	14	430	0		飯田雄三		竹園正繼	90.0
5	3	5		メイショウイモジ	牡3	56.0		斎藤新	1:10.6	3/4	7-10	35.2	7.2	4	454	0		藤沢則雄		松本好雄	60.0
6	1	1		キャストロゲイル	牡3	53.0		松本大輝	1:10.6	クビ	11-11	35.0	20.5	9	478	0		牧浦充徳		手嶋美季	
7	1	2		シャイニーポケット	牡3	53.0		角田大和	1:10.7	クビ	7-7	35.3	68.9	16	540	0		小野次郎		小林昌志	
8	7	14		アイドゥーテーラー	牝3	52.0		小沢大仁	1:10.8	1/2	2-3	35.8	23.3	10	414	0		石橋守		中西浩一	
9	7	13		メイショウコマヒメ	牝3	53.0		泉谷楓真	1:10.8	クビ	2-2	35.8	47.5	15	406	0		南井克巳		松本好雄	
10	5	10		クリノクークラン	牡3	53.0		原優介	1:10.9	1/2	1-1	36.0	11.3	5	446	0		大根田裕		栗本博晴	
11	6	11		カラウヌ	牝3	54.0		西村淳也	1:11.0	1/2	16-16	34.8	3.8	1	432	0		小崎憲		ニッシンホールディングス	
12	8	18		アナベル	牝3	54.0		浜中俊	1:11.1	1/2	11-11	35.5	15.8	7	446	0		今野貞一		川勝裕之	
13	4	8		アラッキーフェイス	牡3	56.0		藤岡康太	1:11.1	ハナ	7-5	35.7	6.1	2	428	0		坂口智康		ＳＴレーシング	
14	2	3		ビップジャスミン	牝3	51.0		小林凌大	1:11.2	1/2	13-14	35.3	42.7	13	402	0		松下武士		鈴木邦英	
15	3	6		ソリルーナ	牝3	54.0		丹内祐次	1:11.2	ハナ	13-11	35.3	33.5	12	438	0		千田輝彦		ノルマンディーサラブレッドレーシング	
16	4	7		アイファームーラン	牝3	54.0		藤懸貴志	1:11.2	ハナ	16-16	34.9	101.8	17	434	0		鮫島一歩		中島稔	
17	8	16		サイドシュート	牝3	52.0		藤田菜七	1:11.6	2.1/2	13-15	35.7	29.8	11	430	0		千田輝彦		瀬野尾裕久	
18	7	15		アイリスハート	牝3	54.0		古川吉洋	1:12.1	3.0	18-18	35.6	103.7	18	412	0		飯田祐史		中山泰志	
