rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		メイショウミモザ	牝5	53.0		丹内祐次	1:07.3		8-8	33.9	20.9	11	456	0		池添兼雄		松本好雄	1,879.2
2	2	3		アーズローヴァー	牝6	52.0		川又賢治	1:07.8	3.0	10-10	34.2	155.4	18	466	0		松下武士		キャロットファーム	751.2
3	8	16		グランレイ	牡5	55.0		藤懸貴志	1:07.9	クビ	16-16	33.5	6.7	3	472	4		池添学		名古屋友豊	465.6
4	3	5		グレイトゲイナー	牡5	56.0		吉田隼人	1:07.9	ハナ	4-6	34.9	25.5	12	468	-12		森秀行		田中慶治	280.0
5	7	14		ダノンシティ	牡6	56.0		鮫島克駿	1:07.9	ハナ	14-13	33.7	3.9	1	498	6		橋口慎介		ダノックス	184.0
6	6	12		クリノアリエル	牝7	53.0		古川吉洋	1:08.0	1/2	16-16	33.6	32.9	13	436	6		武英智		栗本博晴	
7	8	17		ジョニーズララバイ	牡6	55.0		藤岡康太	1:08.1	1.0	10-10	34.4	18.2	8	466	-2		音無秀孝		金子真人ホールディングス	
8	6	11		エレヴァート	牝5	52.0		角田大和	1:08.2	クビ	7-6	35.0	62.5	16	452	2		角田晃一		ノースヒルズ	
9	4	7		フォイアーロート	牡4	54.0		小沢大仁	1:08.2	ハナ	12-10	34.3	20.6	10	464	2		浅見秀一		吉田勝己	
10	7	15		ゴールドチャリス	牝4	52.0		菱田裕二	1:08.4	1.1/4	12-13	34.5	10.7	5	428	-4		武幸四郎		フィールドレーシング	
11	7	13		ヤマニンペダラーダ	牡8	54.0		鮫島良太	1:08.5	3/4	18-18	33.7	48.6	14	472	-2		浅見秀一		土井肇	
12	3	6		フォドラ	牝4	53.0		斎藤新	1:08.5	アタマ	8-8	35.1	18.9	9	404	2		牧浦充徳		吉田勝己	
13	8	18		サンラモンバレー	牡7	53.0		勝浦正樹	1:08.5	ハナ	14-15	34.4	16.5	7	494	6		池江泰寿		金子真人ホールディングス	
14	1	2		スーパーウーパー	牝4	52.0		松本大輝	1:08.8	2.0	1-1	36.0	48.6	15	468	2		森秀行		キーファーズ	
15	5	10		クルークヴァール	牡7	54.0		中井裕二	1:08.9	クビ	4-2	35.9	153.0	17	468	-10		浅見秀一		林正道	
16	4	8		タマモティータイム	牝5	54.0		泉谷楓真	1:09.2	1.3/4	4-2	36.2	15.1	6	470	6		南井克巳		タマモ	
17	1	1		プリモダルク	牝5	53.0		西村淳也	1:09.4	1.1/2	3-2	36.5	9.7	4	456	2		藤原英昭		伊藤佳幸	
18	2	4		アールラプチャー	牝4	53.0		浜中俊	1:12.7	大	2-2	39.9	5.4	2	458	-4		千田輝彦		前原敏行	
